"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"ADAMTS16",6.91383968614026,0.534363193191952,0.569261545238596,0.938695398734483,0.347887156525132,NA,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__16"
"ADAMTS6",14.8186454658709,-0.483961671239324,0.43214761030454,-1.11989898752019,0.262756809806195,NA,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__6"
"ADAMTS7",26.9919256854445,-0.149134310010639,0.300066087334485,-0.497004880942771,0.619185609365964,NA,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__7"
"ADAMTS9",12.9386031669816,-0.0674575903916628,0.448040416522241,-0.150561395588548,0.880321716018878,NA,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__9"
"ADAMTSL5",13.3278520038393,0.0798526735719847,0.4723291013053,0.169061515268292,0.865748255503536,NA,".","ADAMTS-like_5"
"ADAP1",12.1459242246683,-0.0929028801390052,0.433523645249824,-0.214297146550031,0.830315343078814,NA,".","ArfGAP_with_dual_PH_domains_1"
"ADAR",3185.48343368959,-0.00878470910511417,0.105511705765984,-0.0832581469642608,0.9336462785875,0.981346115539451,"AICARDI-GOUTIERES_SYNDROME_6__AGS6,DYSCHROMATOSIS_SYMMETRICA_HEREDITARIA__DSH","adenosine_deaminase__RNA-specific"
"ADARB1",13.4321575490877,-0.149048147964949,0.448689345937639,-0.332185618656666,0.739749102435287,NA,".","adenosine_deaminase__RNA-specific__B1"
"ADAT1",88.7167132319081,0.0263439773402769,0.187076584360576,0.140819212785609,0.888012764702243,NA,".","adenosine_deaminase__tRNA-specific_1"
"ADAT2",23.1878821728449,-0.178011045136061,0.342054894790642,-0.520416599344426,0.602773243046318,NA,".","adenosine_deaminase__tRNA-specific_2"
"ADCK1",15.7726167026232,0.20348133332782,0.436348203230888,0.466327881772325,0.640980824204919,NA,".","aarF_domain_containing_kinase_1"
"ADCK2",51.9695425974372,0.157112162051981,0.23962959590618,0.655645899905843,0.51205198535743,NA,".","aarF_domain_containing_kinase_2"
"ADCK3",29.933150531643,-0.341850408838677,0.346865564012168,-0.985541501683012,0.324358156259917,NA,"COENZYME_Q10_DEFICIENCY__PRIMARY__4__COQ10D4","aarF_domain_containing_kinase_3"
"ADCK4",152.428311884057,0.0717127596544606,0.167627091448649,0.427811274625792,0.668788527748124,NA,".","aarF_domain_containing_kinase_4"
"ADCK5",8.97827518846078,0.204825975267724,0.502637652023161,0.407502252255241,0.683639140284,NA,".","aarF_domain_containing_kinase_5"
"ADCY1",20.1881313279492,0.0933852165335988,0.375293116996642,0.248832745137808,0.803490160627997,NA,".","adenylate_cyclase_1__brain"
"ADCY3",102.059567762363,-0.134747548716008,0.201412358009659,-0.669013312030962,0.503486986240026,NA,".","adenylate_cyclase_3"
"ADCY6",64.1241636768248,-0.00218435396720048,0.23321871060531,-0.00936611801656514,0.992527028300121,NA,".","adenylate_cyclase_6"
"ADCY7",98.7675325798572,0.142797184492416,0.184159642030077,0.775398903463849,0.438103982876969,NA,".","adenylate_cyclase_7"
"ADCY9",42.7539783733081,-0.186497934170213,0.259867943229058,-0.717664256132685,0.472964327586381,NA,".","adenylate_cyclase_9"
"ADD1",368.286027900739,0.355721242279349,0.126933566993903,2.80242059451805,0.00507207006850431,NA,".","adducin_1__alpha"
"ADD2",159.390031448357,-0.149383282447069,0.158103596274361,-0.944844304413167,0.344738369302166,NA,".","adducin_2__beta"
"ADD3",25.7675256285088,0.551659734637116,0.378410529245219,1.45783399774172,0.14488630478717,NA,".","adducin_3__gamma"
"ADH5",686.427954387054,-0.124830030511599,0.137834569775765,-0.905651105631035,0.365120549670138,0.89608123456792,".","alcohol_dehydrogenase_5__class_III__chi_polypeptide"
"ADI1",728.825746179286,-0.0231345604531275,0.157594461633116,-0.146798055041968,0.883291419904804,0.973636383062731,".","acireductone_dioxygenase_1"
"ADIPOR1",227.348925777094,-0.162489799808012,0.139600517299382,-1.16396273417485,0.244439114252988,NA,".","adiponectin_receptor_1"
"ADIPOR2",330.114058515372,0.0137575567909598,0.129117335502998,0.106550810837018,0.915145343599811,NA,".","adiponectin_receptor_2"
"ADK",50.1610932916747,-0.0832150003844853,0.267900109124467,-0.310619509101519,0.756089894245957,NA,"HYPERMETHIONINEMIA_DUE_TO_ADENOSINE_KINASE_DEFICIENCY","adenosine_kinase"
"ADM",1169.9638326654,0.0486156640628635,0.11487148169048,0.423217872246637,0.672136308318073,0.948551814679757,".","adrenomedullin"
"ADM5",16.1660662037521,-0.586838129783325,0.417321150041659,-1.40620270437945,0.159663941357442,NA,".","adrenomedullin_5__putative"
"ADNP",323.736189530436,0.268884505236782,0.145120938828771,1.8528305247118,0.0639066535991998,NA,".","activity-dependent_neuroprotector_homeobox"
"ADNP2",677.213580313019,0.144667302908848,0.246632842598464,0.58656949895508,0.557492872514586,0.941641850026305,".","ADNP_homeobox_2"
"ADO",124.430390152401,-0.232836884844474,0.169314459830517,-1.37517424724116,0.169077430254659,NA,".","2-aminoethanethiol__cysteamine__dioxygenase"
"ADORA2A",9.84277026587408,-0.00274350105960401,0.547356303861174,-0.00501227635500082,0.996000798827139,NA,".","adenosine_A2a_receptor"
"ADORA2B",47.6470261076789,-0.0579720057038399,0.249215452151354,-0.232618022692398,0.816058031097998,NA,".","adenosine_A2b_receptor"
"ADPGK",159.79233884591,0.353651613436663,0.150886981247352,2.34381793918267,0.0190874861072652,NA,".","ADP-dependent_glucokinase"
"ADPRH",9.06245398037475,-0.0407398928383889,0.528666608406206,-0.0770615964590788,0.938574543701771,NA,".","ADP-ribosylarginine_hydrolase"
"ADPRHL1",35.1715925445053,-0.0101592232680006,0.268838958228258,-0.0377892524764765,0.969855713534286,NA,".","ADP-ribosylhydrolase_like_1"
"ADPRHL2",70.4262584930135,0.0674491490702173,0.229092295773657,0.29441910668553,0.768437668558783,NA,".","ADP-ribosylhydrolase_like_2"
"ADPRM",79.068956900627,0.0134566172467929,0.209418799213642,0.0642569687980349,0.948765616532291,NA,".","ADP-ribose_CDP-alcohol_diphosphatase__manganese-dependent"
"ADRA1B",9.76713814550221,0.163989378214062,0.5399435911609,0.303715760125014,0.761344450010187,NA,".","adrenoceptor_alpha_1B"
"ADRA2C",31.1297058948565,-0.313593625659934,0.294421299856755,-1.06511867793705,0.286822227961989,NA,".","adrenoceptor_alpha_2C"
"ADRB2",38.5191923715491,-0.110350471278247,0.261758789058432,-0.421573127210691,0.673336624436966,NA,"BETA-2-ADRENERGIC_RECEPTOR__ADRB2","adrenoceptor_beta_2__surface"
"ADRBK1",116.010939312852,0.113870779171299,0.194823877758814,0.584480611315352,0.55889700607177,NA,".","adrenergic__beta__receptor_kinase_1"
"ADRBK2",20.1885061343889,-0.0947680057031827,0.350129515293531,-0.270665572491751,0.78664825787516,NA,".","adrenergic__beta__receptor_kinase_2"
"ADRM1",715.388551466611,-0.167920038077059,0.163688225132064,-1.02585288551807,0.304960933444251,0.892415871661135,".","adhesion_regulating_molecule_1"
"ADSL",542.476691892491,-0.273188610903818,0.1264550333243,-2.16036170108954,0.0307446798796156,0.527050249789178,"ADENYLOSUCCINASE_DEFICIENCY","adenylosuccinate_lyase"
"ADSS",247.831843171433,0.120044167400443,0.147691954597139,0.812800993309951,0.41633216595084,NA,".","adenylosuccinate_synthase"
"AEBP2",431.603783045919,0.0456411147672091,0.141374330488816,0.322838768603893,0.746817350657269,0.949702355475342,".","AE_binding_protein_2"
"AEN",571.476874077139,-0.0751352455652927,0.146910638129038,-0.511435022828626,0.609046476255153,0.944787069154058,".","apoptosis_enhancing_nuclease"
"AES",1334.70098518037,0.0248450855266633,0.104460262007016,0.237842458455585,0.812003286325817,0.963001952049288,".","amino-terminal_enhancer_of_split"
"AFAP1",235.601681759903,0.0972723987600733,0.152056684473332,0.639711427991404,0.522360224449386,NA,".","actin_filament_associated_protein_1"
"AFAP1L1",17.4715149646205,0.0312896149792812,0.377873417921652,0.0828044882103054,0.934007000310671,NA,".","actin_filament_associated_protein_1-like_1"
"AFAP1L2",53.2611305372942,-0.00121809272789898,0.232439173070014,-0.00524047952765723,0.995818721431836,NA,".","actin_filament_associated_protein_1-like_2"
"AFF1",175.875830107973,0.21341497862165,0.166222297838254,1.28391305737645,0.19917237799344,NA,".","AF4_FMR2_family__member_1"
"AFF4",739.552041202335,0.148548155205811,0.127635487863055,1.1638468085396,0.244486098876991,0.877531613612499,".","AF4_FMR2_family__member_4"
"AFG3L1P",38.3847722007316,0.364070682093672,0.297917540984091,1.22205184995506,0.221688019939737,NA,".","AFG3-like_AAA_ATPase_1__pseudogene"
"AFG3L2",149.655173303592,0.162795567099338,0.186799928698479,0.87149694453103,0.383482873467716,NA,"SPASTIC_ATAXIA_5__AUTOSOMAL_RECESSIVE__SPAX5,SPINOCEREBELLAR_ATAXIA_28__SCA28","AFG3-like_AAA_ATPase_2"
"AFTPH",198.622136491252,0.00555905142337627,0.162699654394367,0.0341675674977262,0.97274352882025,NA,".","aftiphilin"
"AGA",75.863342347827,0.00879574985078112,0.222314361848176,0.0395644697790057,0.968440354255912,NA,"ASPARTYLGLUCOSAMINURIA__AGU","aspartylglucosaminidase"
"AGAP1",53.4857283047795,-0.0512876254623759,0.243640590855824,-0.210505258102603,0.833273348230788,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_1"
"AGAP3",121.788057670453,-0.640918058730518,0.167942197849928,-3.81630148310456,0.000135466969938708,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_3"
"AGAP5",22.5647499193502,0.330930703264113,0.319731635127255,1.03502646252818,0.300656553091779,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_5"
"AGAP6",23.7247999473316,-0.356359889833723,0.325060065924073,-1.09628935446337,0.272952166622809,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_6"
"AGAP7",5.70801855162383,-0.0428575733673979,0.69912793142675,-0.061301474938837,0.951119116181976,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_7"
"AGBL2",13.9343207920737,-0.0561400457082525,0.425626075895865,-0.131899920816853,0.895063451260733,NA,".","ATP_GTP_binding_protein-like_2"
"AGBL5",43.700801452694,-0.217365191239122,0.258205758214306,-0.841829371824902,0.399883468638273,NA,".","ATP_GTP_binding_protein-like_5"
"AGFG2",108.885696330779,0.266159779238547,0.185707654430101,1.43321921789028,0.151795199252853,NA,".","ArfGAP_with_FG_repeats_2"
"AGGF1",174.914497162432,-0.0505405921405355,0.158225885277455,-0.319420504754394,0.749407664037869,NA,"KLIPPEL-TRENAUNAY-WEBER_SYNDROME","angiogenic_factor_with_G_patch_and_FHA_domains_1"
"AGL",42.3804517591122,0.0336531720091665,0.253340043774858,0.132837949767917,0.894321540730257,NA,"GLYCOGEN_STORAGE_DISEASE_III","amylo-alpha-1__6-glucosidase__4-alpha-glucanotransferase"
"AGMAT",52.9016221295506,0.0657557539549841,0.2288727396254,0.287302690842989,0.773880562480345,NA,".","agmatine_ureohydrolase__agmatinase"
"AGMO",37.8923500235304,0.261168739495274,0.273421283054362,0.955188040147365,0.339482612852993,NA,".","alkylglycerol_monooxygenase"
"AGPAT1",250.257874711102,-0.111568655177648,0.131059616077283,-0.851281718327773,0.394612877825588,NA,".","1-acylglycerol-3-phosphate_O-acyltransferase_1"
"AGPAT2",165.659471317582,0.100714298137066,0.194769286548768,0.517095379470153,0.605089578915919,NA,"LIPODYSTROPHY__CONGENITAL_GENERALIZED__TYPE_1__CGL1","1-acylglycerol-3-phosphate_O-acyltransferase_2"
"AGPAT3",127.189970619242,0.15361429678,0.180819051241787,0.849547078834025,0.395576945191869,NA,".","1-acylglycerol-3-phosphate_O-acyltransferase_3"
"AGPAT5",233.005177070789,-0.229652058473707,0.193116774454248,-1.18918752201982,0.234365883592154,NA,".","1-acylglycerol-3-phosphate_O-acyltransferase_5"
"AGPAT6",137.370147812073,0.0639655102696178,0.166015776774317,0.385297780201776,0.70001680596953,NA,".","1-acylglycerol-3-phosphate_O-acyltransferase_6"
"AGPAT9",152.970163992492,0.105418644544112,0.194752430599243,0.541295655308353,0.588303814641467,NA,".","1-acylglycerol-3-phosphate_O-acyltransferase_9"
"AGPHD1",28.9882957669536,-0.0740757036497798,0.329617004734582,-0.224732652095506,0.822187261565741,NA,".","."
"AGPS",293.74167517561,-0.0512753776671244,0.13504538117048,-0.379689976974442,0.704175561201584,NA,"RHIZOMELIC_CHONDRODYSPLASIA_PUNCTATA__TYPE_3__RCDP3","alkylglycerone_phosphate_synthase"
"AGR2",2028.28183204301,-0.305512889446337,0.237208214828132,-1.28795239940444,0.197762533492769,0.867711316487554,".","anterior_gradient_2"
"AGRN",613.619197133619,-0.000832641993389911,0.172141744417818,-0.00483695570883112,0.996140682767497,0.998629690219735,"MYASTHENIA__LIMB-GIRDLE__FAMILIAL","agrin"
"AGSK1",71.1783882082506,-0.211847763323878,0.261153718756387,-0.811199489452788,0.41725111877988,NA,".","."
"AGTPBP1",59.1198879266401,0.0978335515455129,0.220097814776558,0.444500331113386,0.656680889517639,NA,".","ATP_GTP_binding_protein_1"
"AGTRAP",378.445692956283,0.156548642410255,0.117880144031062,1.32803233061035,0.184167426521553,0.856388337389776,".","angiotensin_II_receptor-associated_protein"
"AGXT2L2",13.0666958195348,0.0916965967409362,0.44993230446092,0.203800873668765,0.838509110081692,NA,".","."
"AHCTF1",162.379027769821,-0.0112056951323619,0.162687720000363,-0.0688785553841239,0.945086288296463,NA,".","AT_hook_containing_transcription_factor_1"
"AHCY",657.394579289484,-0.152660135008652,0.134178556775275,-1.13773868699698,0.255229613909809,0.877531613612499,"HYPERMETHIONINEMIA_WITH_S-ADENOSYLHOMOCYSTEINE_HYDROLASE_DEFICIENCY","adenosylhomocysteinase"
"AHCYL1",271.107935517379,-0.0337943092397256,0.151587003715559,-0.222936718923067,0.823584757891034,NA,".","adenosylhomocysteinase-like_1"
"AHCYL2",105.723040373714,0.616209554108128,0.209703562875466,2.93847918298875,0.00329826807001807,NA,".","adenosylhomocysteinase-like_2"
"AHDC1",17.0067993298267,0.588179107952656,0.409990280503725,1.43461719929068,0.151396210735797,NA,".","AT_hook__DNA_binding_motif__containing_1"
"AHI1",80.2074790857321,-0.291665350864325,0.218781895853015,-1.33313293463859,0.18248818304397,NA,"JOUBERT_SYNDROME_3__JBTS3","Abelson_helper_integration_site_1"
"AHNAK",146.706091228406,-0.184727039355417,0.223018308898721,-0.828304367778643,0.407498149877262,NA,".","AHNAK_nucleoprotein"
"AHNAK2",808.555215906058,-0.0707196671020317,0.104899261325767,-0.674167446064372,0.500204863668061,0.933022620991311,".","AHNAK_nucleoprotein_2"
"AHR",316.26982883586,-0.0483567657012321,0.159054859995495,-0.3040257034749,0.761108308918769,NA,".","aryl_hydrocarbon_receptor"
"AHSA1",598.260299612184,0.0644631309514075,0.122115288128931,0.527887473707196,0.597577439319507,0.944787069154058,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_1__yeast"
"AHSA2",151.072392658397,-0.0634496122095071,0.167415974492857,-0.378993775245827,0.704692486285634,NA,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_2__yeast"
"AIDA",936.17713130527,0.0553912984417707,0.111815861549422,0.495379614968919,0.620332181421413,0.946207934679214,".","axin_interactor__dorsalization_associated"
"AIF1L",6.03227852610407,-0.789988880420699,0.676630416243602,-1.16753379903673,0.242994867135966,NA,".","allograft_inflammatory_factor_1-like"
"AIFM1",312.456449238689,-0.262322699634503,0.132857473113253,-1.97446702460529,0.0483286633998029,NA,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_6__COXPD6,COWCHOCK_SYNDROME__COWCK","apoptosis-inducing_factor__mitochondrion-associated__1"
"AIFM2",40.9097098125885,-0.147568457589163,0.314127751059963,-0.469772113706039,0.63851783979416,NA,".","apoptosis-inducing_factor__mitochondrion-associated__2"
"AIG1",53.7762636174705,0.168128596105022,0.232379433976148,0.723508932043784,0.469367268506047,NA,".","androgen-induced_1"
"AIM1",22.5286281037645,0.0347242999619969,0.337921084700313,0.102758607065884,0.91815455806815,NA,".","absent_in_melanoma_1"
"AIMP1",450.058384505383,0.124816076962,0.12807601714829,0.974546833522194,0.329785097163725,0.89608123456792,"LEUKODYSTROPHY__HYPOMYELINATING__3__HLD3","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_1"
"AIMP2",578.054948473818,-0.0361803252212641,0.109952336138354,-0.329054629414494,0.742114396741946,0.949702355475342,".","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_2"
"AIP",148.324826557663,0.24834684915403,0.188449444316553,1.31784336141031,0.187556089033118,NA,"PITUITARY_ADENOMA__ACTH-SECRETING,PITUITARY_ADENOMA__GROWTH_HORMONE-SECRETING,PITUITARY_ADENOMA__PROLACTIN-SECRETING","aryl_hydrocarbon_receptor_interacting_protein"
"AJUBA",739.261259985314,0.131171369205965,0.137561084793727,0.953549976744195,0.340311487145874,0.89608123456792,".","ajuba_LIM_protein"
"AK1",169.827152507425,-0.0440309275514663,0.154674731609082,-0.284667877509225,0.775898602854566,NA,"ADENYLATE_KINASE_DEFICIENCY__HEMOLYTIC_ANEMIA_DUE_TO","adenylate_kinase_1"
"AK2",555.612665285505,-0.259178178294883,0.138383968055081,-1.87289165022152,0.0610833484385256,0.663699342002456,"RETICULAR_DYSGENESIS","adenylate_kinase_2"
"AK3",592.370391236892,0.0169308391159871,0.103509144499527,0.16356853491398,0.870070816539515,0.973560694061515,".","adenylate_kinase_3"
"AK4",104.075920114968,0.0691703624267721,0.2008135723705,0.344450634537555,0.730507414998771,NA,".","adenylate_kinase_4"
"AK5",16.1984269728813,-0.166699267645705,0.415553817522712,-0.40114964805153,0.68830994953318,NA,".","adenylate_kinase_5"
"AKAP1",114.633985716218,-0.0946471999164998,0.19440904022754,-0.486845672432325,0.626367701220683,NA,".","A_kinase__PRKA__anchor_protein_1"
"AKAP10",254.438658894873,0.110065940421155,0.141576724810945,0.77742962742027,0.436905338321144,NA,"CARDIAC_CONDUCTION_DEFECT","A_kinase__PRKA__anchor_protein_10"
"AKAP11",121.27905824052,0.0712413166640236,0.165849472524742,0.429554074423695,0.667520050675318,NA,".","A_kinase__PRKA__anchor_protein_11"
"AKAP12",656.312800589161,0.19092547434213,0.115585743397782,1.65180816188611,0.0985736643198675,0.78309504474439,".","A_kinase__PRKA__anchor_protein_12"
"AKAP13",179.463855113091,-0.285134070477022,0.181928864246589,-1.56728329865539,0.117048487419147,NA,".","A_kinase__PRKA__anchor_protein_13"
"AKAP17A",427.098119997689,-0.0947505942190571,0.130278744757693,-0.727291273762922,0.467047542609815,0.913991565634763,".","A_kinase__PRKA__anchor_protein_17A"
"AKAP7",39.6427744149638,-0.146710787895265,0.269451540421113,-0.544479306616611,0.586111684607789,NA,".","A_kinase__PRKA__anchor_protein_7"
"AKAP8",216.858041559985,-0.0184845896386018,0.138557542683079,-0.133407314251244,0.893871261179496,NA,".","A_kinase__PRKA__anchor_protein_8"
"AKAP8L",318.794348315095,0.0473067765827134,0.161442401181489,0.293025724571158,0.769502488922414,NA,".","A_kinase__PRKA__anchor_protein_8-like"
"AKAP9",93.6684050553187,0.201689793500551,0.210898773188573,0.956334598116473,0.338903215535302,NA,"LONG_QT_SYNDROME_11__LQT11","A_kinase__PRKA__anchor_protein_9"
"AKIP1",186.838928617647,0.132567203580195,0.155220987115371,0.854054635547846,0.39307471772236,NA,".","A_kinase__PRKA__interacting_protein_1"
"AKIRIN1",616.25770456533,-0.0540695399208078,0.14403729889264,-0.375385683683982,0.707373650518448,0.948551814679757,".","akirin_1"
"AKIRIN2",100.37670897226,-0.156589557556166,0.229350102309271,-0.682753380005084,0.494762693008681,NA,".","akirin_2"
"AKNA",10.5400111463111,0.351817037448768,0.534549621873437,0.658155993480557,0.510437898950279,NA,".","AT-hook_transcription_factor"
"AKR1A1",188.35283846312,-0.330496618928148,0.153239818132642,-2.15672808122283,0.0310268576533786,NA,".","aldo-keto_reductase_family_1__member_A1__aldehyde_reductase"
