"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"ADAM19",34.1082705018122,0.198694683791431,0.226553615078209,0.877031618863549,0.380469464286964,0.999299350154369,".","ADAM_metallopeptidase_domain_19"
"ADAM1A",15.8031106899923,0.0186288708375512,0.364148885583533,0.0511572919074001,0.959200183376209,0.999299350154369,".","ADAM_metallopeptidase_domain_1A__pseudogene"
"ADAM23",30.9115390280723,0.32013412418176,0.302384288683496,1.05869959572153,0.289736612057443,0.999299350154369,".","ADAM_metallopeptidase_domain_23"
"ADAM9",1195.69993106664,-0.125478137601219,0.0842068961268736,-1.4901171207185,0.136193443266479,0.999299350154369,"CONE-ROD_DYSTROPHY_9__CORD9","ADAM_metallopeptidase_domain_9"
"ADAMTS1",7.005514295699,0.20464331886587,0.484440097405043,0.422432659810914,0.672709243347381,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__1"
"ADAMTS10",138.377684693363,0.175701372628895,0.159524350110875,1.10140785721288,0.270719187308677,0.999299350154369,"WEILL-MARCHESANI_SYNDROME_1__WMS1","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__10"
"ADAMTS12",6.61725054318962,-0.117139583073709,0.515636284016866,-0.227174825947426,0.820287801953647,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__12"
"ADAMTS15",20.0187929269143,0.108082065420119,0.336379704541258,0.321309710309419,0.747975698486002,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__15"
"ADAMTS16",6.91383968614026,0.287590261099909,0.517463226759826,0.555769465785422,0.578368461681449,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__16"
"ADAMTS6",14.8186454658709,-0.0704750758124763,0.372216480621516,-0.189338945161157,0.84982717349148,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__6"
"ADAMTS7",26.9919256854445,-0.217782693682729,0.275088857998217,-0.791681259893633,0.428546552070726,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__7"
"ADAMTS9",12.9386031669816,0.0935932689773785,0.360382808346318,0.259705143557896,0.795091224763616,0.999299350154369,".","ADAM_metallopeptidase_with_thrombospondin_type_1_motif__9"
"ADAMTSL5",13.3278520038393,-0.0225140162804119,0.363435841223704,-0.0619477050051152,0.950604477320357,0.999299350154369,".","ADAMTS-like_5"
"ADAP1",12.1459242246683,0.392318919367361,0.39352884352246,0.996925449874859,0.318800697417023,0.999299350154369,".","ArfGAP_with_dual_PH_domains_1"
"ADAR",3185.48343368959,0.138017130857479,0.0915250033172008,1.50797187495475,0.131561725413193,0.999299350154369,"AICARDI-GOUTIERES_SYNDROME_6__AGS6,DYSCHROMATOSIS_SYMMETRICA_HEREDITARIA__DSH","adenosine_deaminase__RNA-specific"
"ADARB1",13.4321575490877,-0.0929572237724921,0.378906828583681,-0.245330030392848,0.806200901197729,0.999299350154369,".","adenosine_deaminase__RNA-specific__B1"
"ADAT1",88.7167132319081,0.11242333176657,0.163822280415402,0.686251781390787,0.492554349696184,0.999299350154369,".","adenosine_deaminase__tRNA-specific_1"
"ADAT2",23.1878821728449,0.0999072290203001,0.293405501917233,0.340509051014602,0.733473207868932,0.999299350154369,".","adenosine_deaminase__tRNA-specific_2"
"ADCK1",15.7726167026232,0.212892372085673,0.394338015586001,0.539872808786409,0.589284751083668,0.999299350154369,".","aarF_domain_containing_kinase_1"
"ADCK2",51.9695425974372,0.121703661514681,0.205000305871416,0.593675511835666,0.552729164781164,0.999299350154369,".","aarF_domain_containing_kinase_2"
"ADCK3",29.933150531643,0.129192357404229,0.291636461843544,0.442991101275732,0.657772171264818,0.999299350154369,"COENZYME_Q10_DEFICIENCY__PRIMARY__4__COQ10D4","aarF_domain_containing_kinase_3"
"ADCK4",152.428311884057,0.135975916471766,0.141601593498556,0.960271089556294,0.336918796381762,0.999299350154369,".","aarF_domain_containing_kinase_4"
"ADCK5",8.97827518846078,0.258408901725026,0.443645108126035,0.582467600773397,0.560251758737783,0.999299350154369,".","aarF_domain_containing_kinase_5"
"ADCY1",20.1881313279492,-0.257220084424112,0.327988179409473,-0.784235837057372,0.432901740574435,0.999299350154369,".","adenylate_cyclase_1__brain"
"ADCY3",102.059567762363,0.0565537709468387,0.170282148558215,0.332118025440021,0.739800139588571,0.999299350154369,".","adenylate_cyclase_3"
"ADCY6",64.1241636768248,-0.0755374579231624,0.203009115077964,-0.372088996566253,0.709826588589063,0.999299350154369,".","adenylate_cyclase_6"
"ADCY7",98.7675325798572,0.100439798250663,0.153710409229114,0.653435240686611,0.513475725927113,0.999299350154369,".","adenylate_cyclase_7"
"ADCY9",42.7539783733081,0.0663210961633407,0.228364573319048,0.29041762125986,0.771496764523811,0.999299350154369,".","adenylate_cyclase_9"
"ADD1",368.286027900739,0.0361632541300511,0.107862037008711,0.335273235449193,0.737418981527677,0.999299350154369,".","adducin_1__alpha"
"ADD2",159.390031448357,0.270857238355029,0.132196475603424,2.0488990884112,0.0404719835075938,0.999299350154369,".","adducin_2__beta"
"ADD3",25.7675256285088,-0.231555572980431,0.315857963561261,-0.733100316261366,0.463497247262626,0.999299350154369,".","adducin_3__gamma"
"ADH5",686.427954387054,0.0588196195934723,0.117951603332411,0.498675880036213,0.618007739339921,0.999299350154369,".","alcohol_dehydrogenase_5__class_III__chi_polypeptide"
"ADI1",728.825746179286,-0.171826007511294,0.134815894986325,-1.27452336038509,0.202477999135172,0.999299350154369,".","acireductone_dioxygenase_1"
"ADIPOR1",227.348925777094,0.0538804886043661,0.121232941699759,0.444437690358156,0.656726168746565,0.999299350154369,".","adiponectin_receptor_1"
"ADIPOR2",330.114058515372,-0.0435771838798365,0.113012284295216,-0.38559687693775,0.699795246536232,0.999299350154369,".","adiponectin_receptor_2"
"ADK",50.1610932916747,-0.375427426213157,0.229005355675971,-1.6393827345434,0.101133575109819,0.999299350154369,"HYPERMETHIONINEMIA_DUE_TO_ADENOSINE_KINASE_DEFICIENCY","adenosine_kinase"
"ADM",1169.9638326654,0.0150014026784689,0.0991568144965073,0.151289679429922,0.879747210197014,0.999299350154369,".","adrenomedullin"
"ADM5",16.1660662037521,0.164623558677481,0.373492866241957,0.440767611799134,0.65938124323515,0.999299350154369,".","adrenomedullin_5__putative"
"ADNP",323.736189530436,-0.131246452383836,0.124891332111771,-1.05088519887335,0.293311319059334,0.999299350154369,".","activity-dependent_neuroprotector_homeobox"
"ADNP2",677.213580313019,-0.188238263571165,0.213846616865772,-0.880248966900044,0.378724452001602,0.999299350154369,".","ADNP_homeobox_2"
"ADO",124.430390152401,0.0213701444661437,0.146779674403223,0.145593349712966,0.884242418202236,0.999299350154369,".","2-aminoethanethiol__cysteamine__dioxygenase"
"ADORA2A",9.84277026587408,0.380992705487689,0.452862848476307,0.841298213729762,0.400180891095537,0.999299350154369,".","adenosine_A2a_receptor"
"ADORA2B",47.6470261076789,-0.111549178467384,0.21189116882699,-0.526445623406156,0.598578623540038,0.999299350154369,".","adenosine_A2b_receptor"
"ADPGK",159.79233884591,-0.228266049991666,0.130240334507369,-1.75265251625065,0.0796616709490261,0.999299350154369,".","ADP-dependent_glucokinase"
"ADPRH",9.06245398037475,0.116695094455988,0.456530394906734,0.255612979459622,0.798249695131001,0.999299350154369,".","ADP-ribosylarginine_hydrolase"
"ADPRHL1",35.1715925445053,-0.104498138734197,0.243231583118095,-0.429624053729324,0.667469136833415,0.999299350154369,".","ADP-ribosylhydrolase_like_1"
"ADPRHL2",70.4262584930135,0.0514075609291503,0.186695475472053,0.275355151479531,0.783043396628698,0.999299350154369,".","ADP-ribosylhydrolase_like_2"
"ADPRM",79.068956900627,-0.311166162251023,0.188986346938182,-1.6465007514686,0.099660705499047,0.999299350154369,".","ADP-ribose_CDP-alcohol_diphosphatase__manganese-dependent"
"ADRA1B",9.76713814550221,-0.13334365586901,0.436950009689835,-0.305169133566705,0.760237339661297,0.999299350154369,".","adrenoceptor_alpha_1B"
"ADRA2C",31.1297058948565,-0.197380358993786,0.257636222722544,-0.766120372779842,0.443604681926902,0.999299350154369,".","adrenoceptor_alpha_2C"
"ADRB2",38.5191923715491,0.0463411780679272,0.237799846809261,0.194874717918122,0.845491026909005,0.999299350154369,"BETA-2-ADRENERGIC_RECEPTOR__ADRB2","adrenoceptor_beta_2__surface"
"ADRBK1",116.010939312852,0.153751899364173,0.163116989642685,0.94258666556423,0.345892362964149,0.999299350154369,".","adrenergic__beta__receptor_kinase_1"
"ADRBK2",20.1885061343889,-0.486161662653451,0.311934980390791,-1.55853525002034,0.119106418626781,0.999299350154369,".","adrenergic__beta__receptor_kinase_2"
"ADRM1",715.388551466611,-0.0794879680178896,0.141141969973155,-0.563177402391422,0.573314088957336,0.999299350154369,".","adhesion_regulating_molecule_1"
"ADSL",542.476691892491,0.101947056850484,0.107881831116499,0.944988194911096,0.344664902923601,0.999299350154369,"ADENYLOSUCCINASE_DEFICIENCY","adenylosuccinate_lyase"
"ADSS",247.831843171433,-0.0722521499720846,0.129405099360468,-0.558340825277838,0.576611672201393,0.999299350154369,".","adenylosuccinate_synthase"
"AEBP2",431.603783045919,-0.0661006580611758,0.124190385825891,-0.532252618603231,0.594551043741224,0.999299350154369,".","AE_binding_protein_2"
"AEN",571.476874077139,0.0525780466286376,0.128115573947065,0.410395434440797,0.681515894862528,0.999299350154369,".","apoptosis_enhancing_nuclease"
"AES",1334.70098518037,-0.00782848348802913,0.0900137780176701,-0.0869698357343958,0.930695488830139,0.999299350154369,".","amino-terminal_enhancer_of_split"
"AFAP1",235.601681759903,0.169975581569603,0.129040672799546,1.31722485540389,0.187763264789721,0.999299350154369,".","actin_filament_associated_protein_1"
"AFAP1L1",17.4715149646205,-0.167439765710243,0.329941013506492,-0.507483940631552,0.611815301689332,0.999299350154369,".","actin_filament_associated_protein_1-like_1"
"AFAP1L2",53.2611305372942,-0.0357414302353797,0.19925633053186,-0.179374126483097,0.857643945963901,0.999299350154369,".","actin_filament_associated_protein_1-like_2"
"AFF1",175.875830107973,0.0821118538962327,0.146008818512438,0.562375990250464,0.573859873982758,0.999299350154369,".","AF4_FMR2_family__member_1"
"AFF4",739.552041202335,0.00403390446987568,0.111749879148935,0.0360976181862308,0.971204521503852,0.999299350154369,".","AF4_FMR2_family__member_4"
"AFG3L1P",38.3847722007316,0.145297357447014,0.257473774406142,0.56431905650251,0.572537014601702,0.999299350154369,".","AFG3-like_AAA_ATPase_1__pseudogene"
"AFG3L2",149.655173303592,-0.0530030665147395,0.160062168899522,-0.331140499214477,0.740538361704051,0.999299350154369,"SPASTIC_ATAXIA_5__AUTOSOMAL_RECESSIVE__SPAX5,SPINOCEREBELLAR_ATAXIA_28__SCA28","AFG3-like_AAA_ATPase_2"
"AFTPH",198.622136491252,0.226002765416957,0.143700364310426,1.57273620356828,0.115779913170208,0.999299350154369,".","aftiphilin"
"AGA",75.863342347827,-0.0597384035648788,0.186107454383516,-0.320988773731624,0.748218898389266,0.999299350154369,"ASPARTYLGLUCOSAMINURIA__AGU","aspartylglucosaminidase"
"AGAP1",53.4857283047795,-0.187070720384884,0.195612401539353,-0.956333642001984,0.338903698430108,0.999299350154369,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_1"
"AGAP3",121.788057670453,0.0411573750470333,0.145686368658453,0.282506698643321,0.777555010912631,0.999299350154369,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_3"
"AGAP5",22.5647499193502,-0.261612479985406,0.292659617503929,-0.893913831421903,0.371367996773072,0.999299350154369,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_5"
"AGAP6",23.7247999473316,0.235836745226225,0.304583591862674,0.774292350365859,0.438757926340075,0.999299350154369,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_6"
"AGAP7",5.70801855162383,-0.726655123286244,0.605865941941555,-1.19936618479925,0.230385590208014,0.999299350154369,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_7"
"AGBL2",13.9343207920737,0.238582562177578,0.374502009611973,0.637066173355856,0.524081741099152,0.999299350154369,".","ATP_GTP_binding_protein-like_2"
"AGBL5",43.700801452694,0.162024258350951,0.222723973575867,0.727466629432061,0.466940150696564,0.999299350154369,".","ATP_GTP_binding_protein-like_5"
"AGFG2",108.885696330779,0.196950744510706,0.152086538865104,1.29499129890381,0.195323231098512,0.999299350154369,".","ArfGAP_with_FG_repeats_2"
"AGGF1",174.914497162432,-0.0767084976931785,0.137239955736416,-0.558937062326844,0.576204674220849,0.999299350154369,"KLIPPEL-TRENAUNAY-WEBER_SYNDROME","angiogenic_factor_with_G_patch_and_FHA_domains_1"
"AGL",42.3804517591122,0.0142817018080306,0.21963231569408,0.0650255030226209,0.948153694745848,0.999299350154369,"GLYCOGEN_STORAGE_DISEASE_III","amylo-alpha-1__6-glucosidase__4-alpha-glucanotransferase"
"AGMAT",52.9016221295506,-0.168843343952962,0.191174286692097,-0.883190657459591,0.377133268484287,0.999299350154369,".","agmatine_ureohydrolase__agmatinase"
"AGMO",37.8923500235304,-0.0389784427475285,0.221097516060462,-0.176295253976844,0.860061990418561,0.999299350154369,".","alkylglycerol_monooxygenase"
"AGPAT1",250.257874711102,0.225142358470484,0.1103595634266,2.04008018408142,0.041342340036719,0.999299350154369,".","1-acylglycerol-3-phosphate_O-acyltransferase_1"
"AGPAT2",165.659471317582,-0.0659531406582042,0.168749514515739,-0.390834550531717,0.695919534545341,0.999299350154369,"LIPODYSTROPHY__CONGENITAL_GENERALIZED__TYPE_1__CGL1","1-acylglycerol-3-phosphate_O-acyltransferase_2"
"AGPAT3",127.189970619242,0.0344266127152129,0.152300292690821,0.226044297794627,0.821166967174371,0.999299350154369,".","1-acylglycerol-3-phosphate_O-acyltransferase_3"
"AGPAT5",233.005177070789,-0.137071105289924,0.166409693712053,-0.823696638292632,0.41011195004971,0.999299350154369,".","1-acylglycerol-3-phosphate_O-acyltransferase_5"
"AGPAT6",137.370147812073,-0.0125942463486621,0.139182450669375,-0.0904873156643833,0.927899973235235,0.999299350154369,".","1-acylglycerol-3-phosphate_O-acyltransferase_6"
"AGPAT9",152.970163992492,-0.220484022377811,0.162921665867423,-1.35331308579443,0.175955630438568,0.999299350154369,".","1-acylglycerol-3-phosphate_O-acyltransferase_9"
"AGPHD1",28.9882957669536,0.181983888645935,0.285023607185048,0.638487072854228,0.523156666403259,0.999299350154369,".","."
"AGPS",293.74167517561,-0.0200061979602247,0.114436460443433,-0.174823634728846,0.861218216501324,0.999299350154369,"RHIZOMELIC_CHONDRODYSPLASIA_PUNCTATA__TYPE_3__RCDP3","alkylglycerone_phosphate_synthase"
"AGR2",2028.28183204301,0.0564107732193349,0.204945589640437,0.275247558721823,0.783126050905326,0.999299350154369,".","anterior_gradient_2"
"AGRN",613.619197133619,0.213857035632606,0.148072578059909,1.44427171076931,0.14866256006491,0.999299350154369,"MYASTHENIA__LIMB-GIRDLE__FAMILIAL","agrin"
"AGSK1",71.1783882082506,0.173286028432516,0.222254096309747,0.779675296472439,0.435582023135692,0.999299350154369,".","."
"AGTPBP1",59.1198879266401,0.0449676131651727,0.190298398171295,0.236300534304528,0.813199472361801,0.999299350154369,".","ATP_GTP_binding_protein_1"
"AGTRAP",378.445692956283,0.0608502166803843,0.0994763771750631,0.611705194825273,0.540732824264263,0.999299350154369,".","angiotensin_II_receptor-associated_protein"
"AGXT2L2",13.0666958195348,-0.0192057519644835,0.393555879350367,-0.0488005718430277,0.961078226454348,0.999299350154369,".","."
"AHCTF1",162.379027769821,-0.149915409608228,0.141269549987258,-1.06120115496758,0.288598494631829,0.999299350154369,".","AT_hook_containing_transcription_factor_1"
"AHCY",657.394579289484,-0.120996681909489,0.115682688443289,-1.04593594372424,0.295590607885338,0.999299350154369,"HYPERMETHIONINEMIA_WITH_S-ADENOSYLHOMOCYSTEINE_HYDROLASE_DEFICIENCY","adenosylhomocysteinase"
"AHCYL1",271.107935517379,-0.00762340600121569,0.127317670734693,-0.0598770457959562,0.95225356188681,0.999299350154369,".","adenosylhomocysteinase-like_1"
"AHCYL2",105.723040373714,0.254642637605915,0.175371084869275,1.45202179592907,0.146495544911954,0.999299350154369,".","adenosylhomocysteinase-like_2"
"AHDC1",17.0067993298267,0.430527628984014,0.35005826323766,1.22987420723082,0.218744214219148,0.999299350154369,".","AT_hook__DNA_binding_motif__containing_1"
"AHI1",80.2074790857321,-0.0850312125710878,0.190762118300267,-0.44574474916055,0.655781636151926,0.999299350154369,"JOUBERT_SYNDROME_3__JBTS3","Abelson_helper_integration_site_1"
"AHNAK",146.706091228406,-0.0276856125441091,0.194949179347559,-0.142014511867991,0.887068543053734,0.999299350154369,".","AHNAK_nucleoprotein"
"AHNAK2",808.555215906058,0.0449811763997084,0.0904486347286092,0.497311833779186,0.618969168031834,0.999299350154369,".","AHNAK_nucleoprotein_2"
"AHR",316.26982883586,0.0762887911549438,0.14126218961349,0.540051031091043,0.589161840038659,0.999299350154369,".","aryl_hydrocarbon_receptor"
"AHSA1",598.260299612184,-0.0606068631215758,0.104592021280088,-0.579459717670775,0.562279019602411,0.999299350154369,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_1__yeast"
"AHSA2",151.072392658397,-0.0232598292746631,0.149262764128194,-0.155831425275539,0.876165899420281,0.999299350154369,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_2__yeast"
"AIDA",936.17713130527,0.0323874122394915,0.0967095961885965,0.334893469892396,0.737705448234236,0.999299350154369,".","axin_interactor__dorsalization_associated"
"AIF1L",6.03227852610407,0.265411099209557,0.534985058552607,0.496109367853416,0.619817250224927,0.999299350154369,".","allograft_inflammatory_factor_1-like"
"AIFM1",312.456449238689,0.0203467724847448,0.110672304544804,0.183847011846651,0.854133474539495,0.999299350154369,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_6__COXPD6,COWCHOCK_SYNDROME__COWCK","apoptosis-inducing_factor__mitochondrion-associated__1"
"AIFM2",40.9097098125885,0.188733396250144,0.272072914778249,0.693686824371954,0.487878630536287,0.999299350154369,".","apoptosis-inducing_factor__mitochondrion-associated__2"
"AIG1",53.7762636174705,0.00545645144586628,0.214417683221896,0.025447767944678,0.97969781011914,0.999299350154369,".","androgen-induced_1"
"AIM1",22.5286281037645,0.351332678343194,0.295055582059248,1.19073388102397,0.233758072657873,0.999299350154369,".","absent_in_melanoma_1"
"AIMP1",450.058384505383,0.0364410109901895,0.109607462491814,0.332468338940983,0.739535643163886,0.999299350154369,"LEUKODYSTROPHY__HYPOMYELINATING__3__HLD3","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_1"
"AIMP2",578.054948473818,-0.097408671538073,0.0948618292873881,-1.02684791416966,0.304492083574412,0.999299350154369,".","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_2"
