"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"AVPI1",330.978298395379,1.06511904614322,0.169330779295987,2.98940788599091e-11,2.41038257391975e-09,".","arginine_vasopressin-induced_1"
"AXL",236.754436988668,-0.879514270246913,0.189404144554717,3.84655689571198e-07,1.02856146379727e-05,".","AXL_receptor_tyrosine_kinase"
"AZI2",106.275779725731,0.614225999580511,0.278709059683576,0.00423266637347067,0.0227506806984473,".","5-azacytidine_induced_2"
"B2M",2942.9636371349,0.814343195240811,0.112590553370832,6.44966548730373e-14,9.94196965263496e-12,"HYPOPROTEINEMIA__HYPERCATABOLIC","beta-2-microglobulin"
"B4GALT1",1233.75171576512,-0.761589973245187,0.135785852514499,2.92111527543407e-09,1.4375178552629e-07,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_IId__CDG2D","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_1"
"B4GALT4",638.564810999835,0.494352954389624,0.147855030519355,0.000228400525620417,0.00217141959822898,".","UDP-Gal_betaGlcNAc_beta_1_4-_galactosyltransferase__polypeptide_4"
"BAAT",38.2496845821596,-1.22260730692857,0.43105314174907,0.000287977968695938,0.00262485658075724,"HYPERCHOLANEMIA__FAMILIAL__FHCA","bile_acid_CoA__amino_acid_N-acyltransferase__glycine_N-choloyltransferase"
"BAG1",403.697572171768,0.904737351292046,0.177201334058071,3.63102336967797e-08,1.31242713658498e-06,".","BCL2-associated_athanogene"
"BAG2",199.347503252896,0.664433610562493,0.241288280426525,0.000873098761655295,0.00641782694226564,".","BCL2-associated_athanogene_2"
"BAG6",270.581511291597,0.510111751794458,0.178797638513023,0.00107627959817497,0.00760213123185314,".","BCL2-associated_athanogene_6"
"BAHCC1",49.4872432692421,-0.731019805161573,0.448465233710434,0.00889859629676448,0.040541205284935,".","BAH_domain_and_coiled-coil_containing_1"
"BAMBI",253.156563060867,0.946965418579739,0.183312351446595,2.50044376792771e-08,9.53078239106117e-07,".","BMP_and_activin_membrane-bound_inhibitor"
"BANF1",363.167918671372,0.454654977422056,0.19036755824123,0.00488338032223161,0.0255937962688159,"NESTOR-GUILLERMO_PROGERIA_SYNDROME__NGPS","barrier_to_autointegration_factor_1"
"BANP",70.2905754526218,-0.668668995714696,0.330060443008731,0.00525242582430764,0.0270205906568496,".","BTG3_associated_nuclear_protein"
"BAZ2A",535.525458432127,-0.449618052688982,0.146577118209431,0.000681747305817171,0.00521992349128969,".","bromodomain_adjacent_to_zinc_finger_domain__2A"
"BCAM",79.6455582536556,-0.777522760651812,0.302441050030603,0.00110939489731195,0.00778358588595978,"BLOOD_GROUP--LUTHERAN_SYSTEM__LU,LUTHERAN_NULL","basal_cell_adhesion_molecule__Lutheran_blood_group"
"BCAR3",139.958854256201,-0.699931340877034,0.250163724350687,0.000696018457498249,0.00531754043112001,".","breast_cancer_anti-estrogen_resistance_3"
"BCAS2",375.214781551466,0.531513050189172,0.162035259205876,0.000250069207723082,0.00234037985299406,".","breast_carcinoma_amplified_sequence_2"
"BCAS3",90.8166620428362,-0.633659265551998,0.304049354045416,0.00517811430722566,0.0268034539102911,".","breast_carcinoma_amplified_sequence_3"
"BCAT2",172.71469954032,-0.516434727627336,0.213248312143264,0.00348424383822011,0.0193852674693329,".","branched_chain_amino-acid_transaminase_2__mitochondrial"
"BCCIP",1091.82417759218,0.568996494893767,0.126157100602163,1.4848754183142e-06,3.19262504288815e-05,".","BRCA2_and_CDKN1A_interacting_protein"
"BCL2A1",154.768496668775,0.7187179868249,0.249363843712654,0.000519114502559696,0.00420506817297584,".","BCL2-related_protein_A1"
"BCL2L1",970.319107411398,-0.325647946344065,0.142276866010287,0.0107006659733696,0.0466379961467192,".","BCL2-like_1"
"BCL2L12",291.265877584243,0.478123423424559,0.183878807526737,0.00252823171003101,0.0150429710027036,".","BCL2-like_12__proline_rich"
"BCL6",111.834681135499,0.541634285017273,0.244373570237338,0.00530556777160777,0.0272212243671036,".","B-cell_CLL_lymphoma_6"
"BCL9L",361.838724994359,-0.517834107362212,0.175094530537405,0.000752759532835555,0.00565650515507194,".","B-cell_CLL_lymphoma_9-like"
"BCOR",151.150476742084,-0.488777569919213,0.214437184521305,0.00555262948592335,0.0282537195492469,"MICROPHTHALMIA__SYNDROMIC_2__MCOPS2","BCL6_corepressor"
"BCS1L",182.740580819876,0.730236917543172,0.198553118222754,3.33369328717749e-05,0.000437891892684141,"BJORNSTAD_SYNDROME__BJS,GRACILE_SYNDROME,MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_1__MC3DN1","BC1__ubiquinol-cytochrome_c_reductase__synthesis-like"
"BET1",512.683548037068,0.486777801977498,0.161973568993168,0.000731351337682243,0.00553104236766614,".","Bet1_golgi_vesicular_membrane_trafficking_protein"
"BICC1",220.152164967761,-0.583138164445802,0.2242846438179,0.00171721008881551,0.0110608618398423,"RENAL_DYSPLASIA__CYSTIC__SUSCEPTIBILITY_TO__CYSRD","bicaudal_C_homolog_1__Drosophila"
"BIRC2",662.166991428388,0.672130323020439,0.154707671430796,2.3721305543453e-06,4.80012982058831e-05,".","baculoviral_IAP_repeat_containing_2"
"BIRC3",320.101825200977,0.588993687755215,0.182620772339587,0.000249652548875542,0.00234037985299406,".","baculoviral_IAP_repeat_containing_3"
"BMP1",60.9129935847139,-0.724441321165984,0.34308147799651,0.00377286196644154,0.0206728380199896,"OSTEOGENESIS_IMPERFECTA__TYPE_XIII__OI13","bone_morphogenetic_protein_1"
"BMPR2",255.73225382484,-0.478776383999776,0.179925879244286,0.00210885927034442,0.0129756472677264,"PULMONARY_HYPERTENSION__PRIMARY__1__PPH1,PULMONARY_VENOOCCLUSIVE_DISEASE__PVOD","bone_morphogenetic_protein_receptor__type_II__serine_threonine_kinase"
"BNIP1",165.591314253295,0.476499248328792,0.200277667616183,0.00457854285604074,0.0242292625765724,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_1"
"BNIP2",424.895583721098,0.40535194063522,0.166475075971901,0.00529514604917447,0.0271840040999781,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_2"
"BNIP3",1075.7295261109,0.421105517775083,0.134467047842061,0.000621763070412591,0.00486367201795879,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_3"
"BNIP3L",282.449604318723,-0.441466986868138,0.178209231313773,0.00404738475805184,0.0219447941657695,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_3-like"
"BOD1L1",82.1668222009036,-0.539317048857273,0.288360192584581,0.0110647208860815,0.0477678765765679,".","biorientation_of_chromosomes_in_cell_division_1-like_1"
"BOLA1",38.1489318593182,1.11386659822688,0.434329111078904,0.000688576729030625,0.00526836589321095,".","bolA_family_member_1"
"BOP1",638.168911561591,0.442558880298525,0.13945736912196,0.000497300499683036,0.00406924577492395,".","block_of_proliferation_1"
"BORA",39.1298359656631,1.08881196207384,0.426660918515932,0.000717407065919993,0.00545312608047379,".","bora__aurora_kinase_A_activator"
"BRD4",427.695464363321,-0.844461194244284,0.183220086188965,4.75242022695815e-07,1.21796745278668e-05,".","bromodomain_containing_4"
"BRD7",325.234046856796,1.00584525752936,0.180046187491007,2.27630378997397e-09,1.16391299153693e-07,".","bromodomain_containing_7"
"BRIX1",1384.9251263909,0.978295901883049,0.165401868803595,3.40558626190542e-10,2.17666799983492e-08,".","BRX1__biogenesis_of_ribosomes__homolog__S._cerevisiae"
"BSCL2",250.937864730812,-0.420784138425947,0.181341498459057,0.00661693798010929,0.0323162951021395,"LIPODYSTROPHY__CONGENITAL_GENERALIZED__TYPE_2__CGL2,NEURONOPATHY__DISTAL_HEREDITARY_MOTOR__TYPE_VA__HMN5A,SPASTIC_PARAPLEGIA_17__AUTOSOMAL_DOMINANT__SPG17","Berardinelli-Seip_congenital_lipodystrophy_2__seipin"
"BSG",1775.92592921497,-0.633757810459896,0.167652261051729,2.80843455071314e-05,0.000381815965766215,"BLOOD_GROUP--OK__OK","basigin__Ok_blood_group"
"BST2",178.726508028113,1.0698113649649,0.213530952750912,4.88713363727389e-08,1.67408283614068e-06,".","bone_marrow_stromal_cell_antigen_2"
"BTBD1",553.067222621603,0.368848198704293,0.141688968247132,0.00389818563272515,0.021237412579119,".","BTB__POZ__domain_containing_1"
"BTBD2",142.679677761742,-0.663342572397668,0.229465597678986,0.000583194603887055,0.00462758958209243,".","BTB__POZ__domain_containing_2"
"BTBD7",91.6242324960761,-0.57513635579282,0.286856913710391,0.00740966928981426,0.0352556302750037,".","BTB__POZ__domain_containing_7"
"BTF3",3902.9830264575,0.501710167985503,0.134218124763797,5.11933691802024e-05,0.000629084285752499,".","basic_transcription_factor_3"
"BUB1B",99.3094513288528,0.586282346809661,0.268677105560638,0.00488986837163001,0.0256021979377751,"MOSAIC_VARIEGATED_ANEUPLOIDY_SYNDROME_1__MVA1,PREMATURE_CHROMATID_SEPARATION_TRAIT__PCS","BUB1_mitotic_checkpoint_serine_threonine_kinase_B"
"BUB3",604.350635901483,0.565436348237519,0.146754371270651,2.61941261414035e-05,0.00036318363784946,".","BUB3_mitotic_checkpoint_protein"
"BUD13",60.6819512067427,1.22987562842286,0.320757764146596,9.11843432451974e-06,0.000152439280047234,".","BUD13_homolog__S._cerevisiae"
"BUD31",808.033424860282,0.336084582381049,0.138632250507688,0.00727450077009229,0.034722821981834,".","BUD31_homolog__S._cerevisiae"
"BZW1",2390.74591600438,0.389260893278039,0.120031773666079,0.000482359430163883,0.00396245419042149,".","basic_leucine_zipper_and_W2_domains_1"
"BZW2",572.16791290946,0.461049766616946,0.182053724757311,0.00325400193374816,0.0183477397899668,".","basic_leucine_zipper_and_W2_domains_2"
"C10orf118",104.752133098783,-0.837128932152966,0.303200299230585,0.000575125841015086,0.00457395225001527,".","chromosome_10_open_reading_frame_118"
"C10orf2",140.242200901543,0.490422097200676,0.228638526432572,0.00760963990170603,0.0360434909397572,"MITOCHONDRIAL_DNA_DEPLETION_SYNDROME_7__HEPATOCEREBRAL_TYPE__MTDPS7,PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA_WITH_MITOCHONDRIAL_DNA_DELETIONS_,SENSORY_ATAXIC_NEUROPATHY__DYSARTHRIA__AND_OPHTHALMOPARESIS__SANDO","chromosome_10_open_reading_frame_2"
"R3HCC1L",115.700814923021,0.780523281004233,0.266464349543475,0.000390651463319687,0.00337298899383605,".","R3H_domain_and_coiled-coil_containing_1-like"
"C11orf10",1358.54117237544,0.380149554317547,0.153292994964839,0.00522284685953988,0.0269426544591631,".","."
"KIAA1549L",20.8828111597511,-1.8702561181872,0.63517530008808,0.000179548615601119,0.00178222404235884,".","KIAA1549-like"
"ARL14EP",117.973731721502,0.763402412500285,0.265327185072889,0.000475861599807552,0.00392136893803676,".","ADP-ribosylation_factor-like_14_effector_protein"
"C11orf58",1950.26454252624,0.667004785056588,0.140027993643355,3.34522661013555e-07,9.06063703551442e-06,".","chromosome_11_open_reading_frame_58"
"C11orf83",301.749195450877,0.543763059872103,0.168237209956827,0.000282693050336854,0.00258342506855353,".","chromosome_11_open_reading_frame_83"
"FAM216A",180.427659421316,0.486894051011797,0.215414275001931,0.00588559446139961,0.0294055296207773,".","family_with_sequence_similarity_216__member_A"
"KIAA1551",109.747633177961,-0.874714079370429,0.256285974900872,6.61571956468094e-05,0.000786235515612082,".","KIAA1551"
"C12orf45",172.81735873075,0.556735137858644,0.214694042462632,0.00193313272162921,0.0121315040350583,".","chromosome_12_open_reading_frame_45"
"MAPKAPK5.AS1",139.124322696718,0.790660453237222,0.22677507587591,5.96270020020242e-05,0.000716754856634424,".","MAPKAPK5_antisense_RNA_1"
"C12orf65",175.883984633509,0.489521442297253,0.201693306853762,0.00385264261194728,0.0210330207595997,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_7__COXPD7,SPASTIC_PARAPLEGIA_55__AUTOSOMAL_RECESSIVE__SPG55","chromosome_12_open_reading_frame_65"
"C12orf73",240.272857298373,0.72297618796714,0.192376408583188,2.47852374410646e-05,0.000347789637024417,".","chromosome_12_open_reading_frame_73"
"C12orf75",1190.92402337531,-0.536709440637222,0.135458583292357,1.81824829778715e-05,0.000273049837498638,".","chromosome_12_open_reading_frame_75"
"TEX30",89.9155472537046,1.20986238030972,0.275790885347271,8.83233091653574e-07,2.08046050937365e-05,".","testis_expressed_30"
"TMEM251",103.94527945297,0.625330677183219,0.267815554676049,0.0030020025021316,0.017213889621085,".","transmembrane_protein_251"
"C14orf119",175.454101002646,0.57847877115511,0.202877380383224,0.000856561188205142,0.0063139763535628,".","chromosome_14_open_reading_frame_119"
"C14orf2",2899.10204656601,0.311453089046781,0.122481796402923,0.00582078418131782,0.0292210056458685,".","chromosome_14_open_reading_frame_2"
"C15orf23",150.848890252883,0.792947929467114,0.233842624231507,8.35508731042972e-05,0.000948841009619982,".","."
"EMC7",936.119156237167,0.426625634841952,0.174511385087113,0.00473054457613163,0.0248923535376565,".","ER_membrane_protein_complex_subunit_7"
"PAGR1",122.391255486788,0.590779774659606,0.251911581305572,0.00326953100125724,0.018405598257346,".","PAXIP1_associated_glutamate-rich_protein_1"
"C16orf80",225.430788223709,0.680228679911219,0.183380968471366,3.33183123090169e-05,0.000437891892684141,".","chromosome_16_open_reading_frame_80"
"C16orf88",203.556414943612,0.728299424191516,0.20667068321289,5.95181253291329e-05,0.000716754856634424,".","."
"GID4",126.011257440582,-0.515031936063447,0.248564184659018,0.00806282292915537,0.0375863212514889,".","GID_complex_subunit_4"
"FAM222B",125.560869809162,-0.538956128758883,0.24547421701289,0.00557818888045656,0.0283307718045393,".","family_with_sequence_similarity_222__member_B"
"ELP5",297.623456254291,0.740062318998152,0.175149816413395,3.42609331260387e-06,6.52676669281636e-05,".","elongator_acetyltransferase_complex_subunit_5"
"C18orf21",233.177942786692,0.683959651257295,0.194265991782657,6.70114517464713e-05,0.000795485885851089,".","chromosome_18_open_reading_frame_21"
"C18orf32",76.1373356273597,0.801669884552016,0.312102366977503,0.00105250921280646,0.00745432538421437,".","chromosome_18_open_reading_frame_32"
"SMIM7",310.950608066216,0.448439563158171,0.194136596710185,0.00608898517794451,0.0302343641095284,".","small_integral_membrane_protein_7"
"C19orf43",995.34334251261,0.484797953471312,0.13186218416627,6.90239824989482e-05,0.000816602014169272,".","chromosome_19_open_reading_frame_43"
"C19orf53",608.454768699806,0.6059805740792,0.142355404486628,4.21344663570983e-06,7.7077395524451e-05,".","chromosome_19_open_reading_frame_53"
"EMC10",423.799436440187,-0.611954585161424,0.158499575431361,2.17748280821596e-05,0.000314385327764734,".","ER_membrane_protein_complex_subunit_10"
"PET100",151.243533225159,0.652365822989657,0.228678370051125,0.000680115779137055,0.00521123800944051,".","PET100_homolog__S._cerevisiae"
"C1D",226.339653778667,0.531188410100402,0.189059409469434,0.00113682526885824,0.00794017565868727,".","C1D_nuclear_receptor_corepressor"
"C1GALT1",252.442269918787,0.567152288717489,0.20072344091576,0.000956536984923189,0.00689575012102123,".","core_1_synthase__glycoprotein-N-acetylgalactosamine_3-beta-galactosyltransferase__1"
"C1GALT1C1",256.300501367405,0.396947751024292,0.180506324769606,0.00991942930547854,0.0440576724633725,"TN_POLYAGGLUTINATION_SYNDROME__TNPS","C1GALT1-specific_chaperone_1"
"C1orf106",184.533203382409,-0.676094282748935,0.214431819793021,0.000247239461696432,0.00233054319919245,".","chromosome_1_open_reading_frame_106"
"C1orf109",180.392235946686,0.675389853601591,0.225579789069278,0.000411971061689043,0.00349941707343966,".","chromosome_1_open_reading_frame_109"
"C1orf131",146.631175295322,0.857924166546194,0.256047063765394,8.43760866782274e-05,0.000956653347102772,".","chromosome_1_open_reading_frame_131"
"C1orf43",515.58320037189,0.475281634394222,0.150009452041697,0.000446751162877228,0.0037343267059642,".","chromosome_1_open_reading_frame_43"
"C1orf52",165.174574427879,0.684535295344363,0.228808187823787,0.000405721748152047,0.00345473222106397,".","chromosome_1_open_reading_frame_52"
"C1orf63",133.93362730822,1.08415546395386,0.237999336085766,4.51668917315832e-07,1.17187960180806e-05,".","chromosome_1_open_reading_frame_63"
"C1QBP",5445.29154467304,0.91571513224223,0.126447962582844,5.10331263278786e-14,8.22968046413575e-12,".","complement_component_1__q_subcomponent_binding_protein"
"C20orf196",53.8395789346819,1.07580566936354,0.358345981024192,0.000200209080613346,0.00195387344371857,".","chromosome_20_open_reading_frame_196"
"RTFDC1",515.769197274767,0.515811076901187,0.14048317639983,6.30432111816563e-05,0.0007534993610104,".","replication_termination_factor_2_domain_containing_1"
"C20orf72",202.894642476493,0.563043660969197,0.187297201206554,0.000558329833182014,0.00446749107741517,".","."
"C21orf59",240.6191407777,1.07808406332574,0.188910397188858,1.0551359356568e-09,6.11046125831745e-08,".","chromosome_21_open_reading_frame_59"
"FAM176C",68.6275693980023,1.23527351641336,0.322996252949413,9.43823654072552e-06,0.000156290040157796,".","."
"C22orf28",421.545790340111,0.461434104484017,0.177773893349206,0.00273479853323514,0.0160594723951657,".","."
"C2orf18",300.401531624421,-0.524243338543342,0.166060311498047,0.000386079521136586,0.00334177170978835,".","."
"C3orf14",153.171424857554,0.831966825750888,0.233900534087839,4.23003473286548e-05,0.000533564669914513,".","chromosome_3_open_reading_frame_14"
"CMSS1",549.989704542354,0.342026085260983,0.142016313986889,0.0074049884850447,0.03524935935524,".","cms1_ribosomal_small_subunit_homolog__yeast"
"TMA16",169.716407634427,0.470388737409115,0.219400685667974,0.00825219200107235,0.0383118769597486,".","translation_machinery_associated_16_homolog__S._cerevisiae"
"C5orf42",76.0110230736605,-0.650824984461954,0.331606946908626,0.00624199243924239,0.0307899128226535,"JOUBERT_SYNDROME_17__JBTS17","chromosome_5_open_reading_frame_42"
"C5orf43",477.698355587505,0.427651478136277,0.186017246709717,0.00682742092555563,0.0330707144832136,".","."
"MNF1",532.055653155939,0.371880764970204,0.164705748831365,0.00959324391124458,0.0429911854115715,".","."
"C6orf141",159.554500216658,-0.466729639560456,0.202910916773575,0.00574740169849898,0.0289218745096814,".","chromosome_6_open_reading_frame_141"
"LAMTOR4",547.972178952338,0.403133603512716,0.151429932529118,0.00286037227296693,0.016546590598918,".","late_endosomal_lysosomal_adaptor__MAPK_and_MTOR_activator_4"
"C8orf4",1376.8558445279,0.843146797601484,0.138076662287928,1.28112016021708e-10,9.3254871662468e-09,".","chromosome_8_open_reading_frame_4"
"C8orf47",89.5359430424197,0.503479522311822,0.259796850407178,0.0112386909099683,0.0483718585386353,".","chromosome_8_open_reading_frame_47"
"C9orf123",322.861928247643,0.571293876974226,0.188870270454281,0.000510726245659569,0.00414994767984775,".","."
"C9orf142",365.119114483984,0.354427194027815,0.158846571212847,0.0110382962367852,0.0476974377697872,".","chromosome_9_open_reading_frame_142"
"FAM219A",17.0428503986172,-1.59532641242367,0.715625294730294,0.00131401694126912,0.00893224745679829,".","family_with_sequence_similarity_219__member_A"
"C9orf78",451.894944322759,0.527322056031276,0.151297587662172,0.000122165315665459,0.00128826643742992,".","chromosome_9_open_reading_frame_78"
"C9orf85",53.2137043454598,0.839377078626899,0.3476407538821,0.00145871972900702,0.00967128412362532,".","chromosome_9_open_reading_frame_85"
