"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"ADNP2",333.402359626365,-0.509973852110745,0.205426892009808,0.00244105344558702,0.015408648343906,".","ADNP_homeobox_2"
"ADO",114.961838784352,0.0647187781245039,0.194845015918541,0.651698678502747,0.780948453857323,".","2-aminoethanethiol__cysteamine__dioxygenase"
"ADORA2B",39.6365079879764,0.354761794543605,0.359954752816265,0.061338605729852,0.164179524285562,".","adenosine_A2b_receptor"
"ADPGK",106.528250633288,-0.0169625839031915,0.192422190932676,0.902931954554994,0.947437125211202,".","ADP-dependent_glucokinase"
"ADPRH",7.20555453782337,-0.128847918589925,0.311077661137503,0.137562155365538,NA,".","ADP-ribosylarginine_hydrolase"
"ADPRHL1",30.2235011646202,0.107908115058827,0.261596676389395,0.413868302243682,0.59297859570834,".","ADP-ribosylhydrolase_like_1"
"ADPRHL2",49.2721483261168,0.0463575554192991,0.219853514955173,0.743474725135956,0.847870128935776,".","ADP-ribosylhydrolase_like_2"
"ADRA1B",9.68557239783771,-0.113798545471363,0.296361539621475,0.234081519607427,NA,".","adrenoceptor_alpha_1B"
"ADRA1D",11.2369243817946,-0.0793652219726709,0.272897768963491,0.453435605980204,NA,".","adrenoceptor_alpha_1D"
"ADRA2C",28.1037775029669,0.180223338115322,0.281950161593228,0.226338626626622,0.400493393704791,".","adrenoceptor_alpha_2C"
"ADRBK1",76.5942724583086,-0.152943750262576,0.218602819360427,0.310397106886001,0.492492640057376,".","adrenergic__beta__receptor_kinase_1"
"ADRBK2",17.3923946487132,-0.0778030167779196,0.269078755602917,0.4827763616046,NA,".","adrenergic__beta__receptor_kinase_2"
"ADRM1",486.280520536728,-0.354839491644094,0.160520340431865,0.00958751979339166,0.0432971672325274,".","adhesion_regulating_molecule_1"
"ADSL",682.497171479966,0.723489752836062,0.14648980038308,1.0177250882239e-07,5.5204398712077e-06,"ADENYLOSUCCINASE_DEFICIENCY","adenylosuccinate_lyase"
"ADSS",231.362196575455,0.314595840263835,0.209850157623996,0.0491357909367183,0.141243331971088,".","adenylosuccinate_synthase"
"AEBP2",288.066259496821,-0.154854811451332,0.158008330069246,0.240031332994927,0.415681967547672,".","AE_binding_protein_2"
"AEN",252.123376866735,-0.521440666266522,0.186008316089804,0.000962269352118626,0.00756035028616279,".","apoptosis_enhancing_nuclease"
"AES",750.753439325554,-0.479499150164615,0.15576502920344,0.000478370981274095,0.00441619210693518,".","amino-terminal_enhancer_of_split"
"AFAP1",185.146007778171,-0.296160515641667,0.223712800023819,0.0696956856873167,0.178617736324131,".","actin_filament_associated_protein_1"
"AFAP1L1",12.8091529914469,-0.0222348807636919,0.263279142785634,0.821018181438256,NA,".","actin_filament_associated_protein_1-like_1"
"AFAP1L2",48.6755526858658,0.257397732445835,0.312869920914269,0.122747157777951,0.263822579320821,".","actin_filament_associated_protein_1-like_2"
"AFF1",132.111224335293,-0.471631955230295,0.252772231937173,0.0116310693102743,0.0496310650879749,".","AF4_FMR2_family__member_1"
"AFF4",501.992938953058,-0.174524986388196,0.139845009743097,0.151230689012974,0.305612680533269,".","AF4_FMR2_family__member_4"
"AFG3L2",141.079026726815,0.409136876490437,0.227479032867829,0.0178475306768329,0.067728909892598,"SPASTIC_ATAXIA_5__AUTOSOMAL_RECESSIVE__SPAX5,SPINOCEREBELLAR_ATAXIA_28__SCA28","AFG3-like_AAA_ATPase_2"
"AFTPH",169.670237280848,-0.0844215596125905,0.1681485339044,0.533265348397163,0.693562802758218,".","aftiphilin"
"AGA",89.1079742911803,0.521916825064315,0.308835944632973,0.0129556632255929,0.0536066178902677,"ASPARTYLGLUCOSAMINURIA__AGU","aspartylglucosaminidase"
"AGAP1",56.0191782389134,-0.201062307969526,0.262021562263293,0.202945942025234,0.372701604702423,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_1"
"AGAP3",93.5268690597967,-0.748567929523336,0.304371010945004,0.00129385374680522,0.00938948588290017,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_3"
"AGAP5",16.4687090507161,-0.214145236675288,0.350470311207012,0.108981040158239,NA,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_5"
"AGAP6",24.6631087344956,-0.0234307901125374,0.248815755274494,0.843312568350985,0.910451362727741,".","ArfGAP_with_GTPase_domain__ankyrin_repeat_and_PH_domain_6"
"AGBL2",9.21438322247665,-0.109425433799443,0.292128186067354,0.265882476556567,NA,".","ATP_GTP_binding_protein-like_2"
"AGBL5",59.3812960588026,0.258870072553452,0.270076450982643,0.124379131182486,0.265960810352572,".","ATP_GTP_binding_protein-like_5"
"AGFG2",65.6299703039703,-0.296675801115083,0.274399418674227,0.0883544590373315,0.210650896751284,".","ArfGAP_with_FG_repeats_2"
"AGGF1",139.894915481177,0.11998932650913,0.18493992114732,0.400666529718594,0.581087515381907,"KLIPPEL-TRENAUNAY-WEBER_SYNDROME","angiogenic_factor_with_G_patch_and_FHA_domains_1"
"AGL",43.8984880193132,-0.0247619334519439,0.226332835885509,0.854909811661011,0.917275071241967,"GLYCOGEN_STORAGE_DISEASE_III","amylo-alpha-1__6-glucosidase__4-alpha-glucanotransferase"
"AGMAT",41.7348015378907,0.181415742946277,0.265552183827512,0.23723036732352,0.413216392720086,".","agmatine_ureohydrolase__agmatinase"
"AGMO",22.2639400185987,-0.0891032234652982,0.259399978189335,0.480107175018263,0.651428630207793,".","alkylglycerol_monooxygenase"
"AGPAT1",180.238245451875,-0.155365261229114,0.202295108644052,0.295173388642042,0.476905895995536,".","1-acylglycerol-3-phosphate_O-acyltransferase_1"
"AGPAT2",104.90899431,-0.619786371366817,0.283189108926963,0.00344499850513061,0.0201066447706741,"LIPODYSTROPHY__CONGENITAL_GENERALIZED__TYPE_1__CGL1","1-acylglycerol-3-phosphate_O-acyltransferase_2"
"AGPAT3",77.3842586958151,-0.214806987372362,0.246879433772285,0.179748652771024,0.344564730230442,".","1-acylglycerol-3-phosphate_O-acyltransferase_3"
"AGPAT5",169.126969763044,0.56889601016057,0.223701019364353,0.0017131108476537,0.0118157882531057,".","1-acylglycerol-3-phosphate_O-acyltransferase_5"
"AGPAT6",147.115954895681,-4.09690691500057e-05,0.169668272019023,0.998446325000919,0.999167787314681,".","1-acylglycerol-3-phosphate_O-acyltransferase_6"
"AGPAT9",203.996092649865,0.740428664087724,0.196009545419024,1.84166715488599e-05,0.000336797073410673,".","1-acylglycerol-3-phosphate_O-acyltransferase_9"
"AGPHD1",30.4175641427373,-0.0714125359062512,0.244553795123034,0.589205307556799,0.736679275667773,".","."
"AGPS",349.419184601961,0.00718635089173483,0.159416598990055,0.95790483217141,0.977139752529094,"RHIZOMELIC_CHONDRODYSPLASIA_PUNCTATA__TYPE_3__RCDP3","alkylglycerone_phosphate_synthase"
"AGR2",3187.59566845505,0.453290732169954,0.127553764159306,0.00010183843542349,0.00132128488986612,".","anterior_gradient_2"
"AGRN",279.084814137543,-0.879038221808083,0.183218167124318,1.55123441170915e-07,7.79759245383221e-06,"MYASTHENIA__LIMB-GIRDLE__FAMILIAL","agrin"
"AGTPBP1",60.1763434496852,-0.446081045696168,0.380682372060977,0.0334149920984824,0.106939113045843,".","ATP_GTP_binding_protein_1"
"AGTRAP",293.897278445544,0.133149431293197,0.170604896326982,0.333962585451881,0.516324441694607,".","angiotensin_II_receptor-associated_protein"
"AGXT2L2",10.9755372705905,0.020000724967543,0.266595402080686,0.828955669108386,NA,".","."
"AHCTF1",176.935270047141,0.743062125033557,0.215734638067745,6.40466280090349e-05,0.000910980260021843,".","AT_hook_containing_transcription_factor_1"
"AHCY",563.978249286748,-0.0775545549904161,0.129700413759117,0.499986812990187,0.667405686231483,"HYPERMETHIONINEMIA_WITH_S-ADENOSYLHOMOCYSTEINE_HYDROLASE_DEFICIENCY","adenosylhomocysteinase"
"AHCYL1",371.822889594266,-0.084139043441338,0.145606175842491,0.499685491304465,0.667243449515184,".","adenosylhomocysteinase-like_1"
"AHCYL2",62.0685738368067,-0.192623985235362,0.245476473624296,0.219258449709249,0.391938256499442,".","adenosylhomocysteinase-like_2"
"AHDC1",12.1473634788597,-1.36113173496465,0.963701042912372,0.00509104866355221,NA,".","AT_hook__DNA_binding_motif__containing_1"
"AHI1",104.066330558974,0.174443494115194,0.212366628381091,0.251606633481291,0.428919617907293,"JOUBERT_SYNDROME_3__JBTS3","Abelson_helper_integration_site_1"
"AHNAK",78.7236796286073,-0.52689215018207,0.315898818432964,0.0130676891692507,0.0538999187466509,".","AHNAK_nucleoprotein"
"AHNAK2",408.4701454959,-0.607342248583491,0.175265661776688,8.26757527570057e-05,0.00113233937549217,".","AHNAK_nucleoprotein_2"
"AHR",167.604142437127,0.00112965645294759,0.168555768342259,0.994834664999138,0.997514426539848,".","aryl_hydrocarbon_receptor"
"AHSA1",840.292405062799,0.2527106776787,0.140153785240558,0.039292983870233,0.120797930879958,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_1__yeast"
"AHSA2",203.849224593158,0.194617667904598,0.190667763153366,0.186315153976351,0.352475230212207,".","AHA1__activator_of_heat_shock_90kDa_protein_ATPase_homolog_2__yeast"
"AIDA",534.657353728868,0.244068365971946,0.141526133394911,0.0479246326145006,0.138884514860193,".","axin_interactor__dorsalization_associated"
"AIFM1",330.041748395143,0.0897281203617833,0.150860065152724,0.483589167527229,0.654529341374113,"COMBINED_OXIDATIVE_PHOSPHORYLATION_DEFICIENCY_6__COXPD6,COWCHOCK_SYNDROME__COWCK","apoptosis-inducing_factor__mitochondrion-associated__1"
"AIFM2",48.5480384395224,0.158056151750612,0.244027379528158,0.298042090591197,0.480278971427674,".","apoptosis-inducing_factor__mitochondrion-associated__2"
"AIG1",63.2757471663184,0.300985581969433,0.28556139579898,0.0877206990023862,0.209712756753464,".","androgen-induced_1"
"AIMP1",434.625612643513,0.539742776971595,0.16567191997837,0.000213480520915936,0.0023531876938162,"LEUKODYSTROPHY__HYPOMYELINATING__3__HLD3","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_1"
"AIMP2",595.093436003021,0.401354263427311,0.150115433847185,0.00230903903019814,0.0148090071669555,".","aminoacyl_tRNA_synthetase_complex-interacting_multifunctional_protein_2"
"AIP",143.457006801948,0.469053163401183,0.216988868218769,0.00641628033434258,0.0320680413795019,"PITUITARY_ADENOMA__ACTH-SECRETING,PITUITARY_ADENOMA__GROWTH_HORMONE-SECRETING,PITUITARY_ADENOMA__PROLACTIN-SECRETING","aryl_hydrocarbon_receptor_interacting_protein"
"AJUBA",352.398498499851,-0.447031722756217,0.173967628895219,0.00250915408374615,0.0157556496782517,".","ajuba_LIM_protein"
"AK1",214.232177986499,0.207987219524966,0.176096588594653,0.14226492030582,0.293121562642193,"ADENYLATE_KINASE_DEFICIENCY__HEMOLYTIC_ANEMIA_DUE_TO","adenylate_kinase_1"
"AK2",492.041626378446,0.524719877593746,0.144175770607162,5.66166910459964e-05,0.000823601288988805,"RETICULAR_DYSGENESIS","adenylate_kinase_2"
"AK3",319.381560784189,0.23582562464263,0.173811727923303,0.0952001840678752,0.221792403924158,".","adenylate_kinase_3"
"AK4",83.609404778275,-0.0244369938777819,0.200810186819169,0.861665160567308,0.92186842061586,".","adenylate_kinase_4"
"AK5",15.1261225683197,0.0490031658104443,0.262145215236313,0.652811439392407,NA,".","adenylate_kinase_5"
"AKAP1",131.778855373725,0.563522084981405,0.225920162433286,0.00198571977334243,0.0132524843304579,".","A_kinase__PRKA__anchor_protein_1"
"AKAP10",187.918875254694,0.366117647468811,0.208908681070071,0.0241643940140921,0.0841197777118559,"CARDIAC_CONDUCTION_DEFECT","A_kinase__PRKA__anchor_protein_10"
"AKAP11",105.220276261916,-0.33220818992966,0.243316782768252,0.0533255768679293,0.149004325817517,".","A_kinase__PRKA__anchor_protein_11"
"AKAP12",388.033295277464,0.269943073024457,0.174630279704197,0.0584440453677827,0.15828526927393,".","A_kinase__PRKA__anchor_protein_12"
"AKAP13",134.190245620959,-0.28773314218039,0.208682886870084,0.0681943101068722,0.176193103158256,".","A_kinase__PRKA__anchor_protein_13"
"AKAP17A",269.835054521828,-0.524945487342592,0.17494475760005,0.000519097149962921,0.00469257569318594,".","A_kinase__PRKA__anchor_protein_17A"
"AKAP7",24.6378114729301,0.124591416745596,0.269694329039677,0.350045685422923,0.532145312344162,".","A_kinase__PRKA__anchor_protein_7"
"AKAP8",156.832499592826,-0.00281786030422506,0.172902161247496,0.982154209246354,0.99092712935837,".","A_kinase__PRKA__anchor_protein_8"
"AKAP8L",178.179560654312,-0.34186817653197,0.205603109781325,0.032063966398386,0.10403722250453,".","A_kinase__PRKA__anchor_protein_8-like"
"AKAP9",68.2026287370852,0.850454839165805,0.34041351251352,0.00098624164998099,0.0076920439329549,"LONG_QT_SYNDROME_11__LQT11","A_kinase__PRKA__anchor_protein_9"
"AKIP1",167.913261103947,0.420683068830534,0.210942412142765,0.0114797396283987,0.0492920304884864,".","A_kinase__PRKA__interacting_protein_1"
"AKIRIN1",461.056378040206,0.0121304537445494,0.132324741114215,0.918640450724868,0.956727475397913,".","akirin_1"
"AKIRIN2",115.285318650021,0.0617754169032318,0.189993903576419,0.664532068641424,0.790044909725314,".","akirin_2"
"AKNA",8.04425324345244,-0.0751992495281174,0.280452791110831,0.401279807782943,NA,".","AT-hook_transcription_factor"
"AKR1A1",361.782294104876,0.436171649558553,0.17338495685083,0.00307011429259074,0.0184341259056684,".","aldo-keto_reductase_family_1__member_A1__aldehyde_reductase"
"AKR1B1",3936.52903320191,0.552028895423792,0.15035317609205,4.55368441810731e-05,0.000701764431753584,".","aldo-keto_reductase_family_1__member_B1__aldose_reductase"
"AKR1B10",21072.1709630265,0.69389806481111,0.109816166060179,3.80368601888824e-11,9.12979736683649e-09,".","aldo-keto_reductase_family_1__member_B10__aldose_reductase"
"AKR1B15",17.2456455829639,0.150000182197794,0.301709512217004,0.216455578254324,NA,".","aldo-keto_reductase_family_1__member_B15"
"AKR1C2",17829.7603019512,0.59150398517106,0.123425189031691,2.94584336981888e-07,1.34042853998252e-05,"46_XY_SEX_REVERSAL_8__SRXY8","aldo-keto_reductase_family_1__member_C2"
"AKR1C3",17368.0927980028,0.493646020641602,0.104024089540186,5.08340585499788e-07,1.98769606144368e-05,".","aldo-keto_reductase_family_1__member_C3"
"AKR1E2",44.4276912664235,0.0422005749254853,0.225339684959288,0.761527900296072,0.858652891455383,".","aldo-keto_reductase_family_1__member_E2"
"AKR7A2",43.7376511480962,-0.0166880474276163,0.224482402738065,0.901635093458432,0.94694455265371,".","aldo-keto_reductase_family_7__member_A2__aflatoxin_aldehyde_reductase"
"AKT1",129.427437881807,-0.588672752017644,0.235597958873024,0.00179144919199998,0.0122330751723981,"BREAST_CANCER,COLORECTAL_CANCER__CRC,COWDEN_SYNDROME_6__CWS6,PROTEUS_SYNDROME","v-akt_murine_thymoma_viral_oncogene_homolog_1"
"AKT1S1",149.60783758953,-0.0928029519581614,0.186270605741923,0.512384385303988,0.677944316347285,".","AKT1_substrate_1__proline-rich"
"AKT2",603.518550683884,-0.856227892387173,0.149242759837164,9.95099800713793e-10,1.19424414833164e-07,"DIABETES_MELLITUS__NONINSULIN-DEPENDENT__NIDDM,HYPOINSULINEMIC_HYPOGLYCEMIA_WITH_HEMIHYPERTROPHY__HIHGHH","v-akt_murine_thymoma_viral_oncogene_homolog_2"
"AKT3",406.893829378077,0.0511755719317881,0.170588240953206,0.708786712111654,0.822363894016192,"MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS_SYNDROME_","v-akt_murine_thymoma_viral_oncogene_homolog_3"
"AKTIP",188.561272804393,0.467757635861385,0.202825091106661,0.00459118204796699,0.0248617816370733,".","AKT_interacting_protein"
"ALAD",35.3454382026425,-0.117201739764164,0.257033292051273,0.394103503918611,0.574519851369965,"PORPHYRIA__ACUTE_HEPATIC","aminolevulinate_dehydratase"
"ALAS1",106.730975872757,-0.146985684155376,0.210737003531656,0.324669786420412,0.507762602935718,".","aminolevulinate__delta-__synthase_1"
"ALCAM",269.376077209139,-0.0100259663612767,0.153572049879678,0.937003560551782,0.967365967130381,".","activated_leukocyte_cell_adhesion_molecule"
"ALDH16A1",56.5602090273667,-0.525320793759723,0.357821906017074,0.0173309354409129,0.0662134147107857,".","aldehyde_dehydrogenase_16_family__member_A1"
"ALDH18A1",154.430799286835,0.725892978472631,0.227579723107604,0.000160145576784438,0.0018912148618787,"CUTIS_LAXA__AUTOSOMAL_RECESSIVE__TYPE_IIIA__ARCL3A","aldehyde_dehydrogenase_18_family__member_A1"
"ALDH1A1",17063.7777686099,0.974818813892032,0.127879860780865,2.32109827023856e-15,1.48565763283736e-12,".","aldehyde_dehydrogenase_1_family__member_A1"
"ALDH1A3",15.2331701143959,-0.0674070327819498,0.267311672692998,0.533351654356219,NA,"MICROPHTHALMIA__ISOLATED_8__MCOP8","aldehyde_dehydrogenase_1_family__member_A3"
"ALDH1B1",33.2954239666092,-0.201272228354029,0.303433183396361,0.176371986126363,0.340301984200455,".","aldehyde_dehydrogenase_1_family__member_B1"
"ALDH1L2",20.2066939604203,0.0577367475442991,0.260060936470833,0.61498046384064,NA,".","aldehyde_dehydrogenase_1_family__member_L2"
"ALDH2",333.795511687978,0.0854479744168685,0.163222166993709,0.524085831653883,0.686134264528687,"ALCOHOL_SENSITIVITY__ACUTE,ALDEHYDE_DEHYDROGENASE_2_FAMILY__ALDH2","aldehyde_dehydrogenase_2_family__mitochondrial"
"ALDH3A1",5044.52515712694,0.447569622054525,0.149142934165329,0.000704531103503141,0.00597017045431038,".","aldehyde_dehydrogenase_3_family__member_A1"
"ALDH3A2",49.1935484485984,0.102568176130754,0.233311199927937,0.476619795903865,0.647887110360047,"SJOGREN-LARSSON_SYNDROME__SLS","aldehyde_dehydrogenase_3_family__member_A2"
"ALDH3B1",184.676314077267,-0.409898573078008,0.233704145228243,0.0191341513428451,0.0710940352332258,".","aldehyde_dehydrogenase_3_family__member_B1"
"ALDH4A1",32.8713341201649,-0.158332785281387,0.273582709376311,0.270737993939323,0.450698654109483,"HYPERPROLINEMIA__TYPE_II__HPII","aldehyde_dehydrogenase_4_family__member_A1"
"ALDH5A1",33.8662866214725,0.14256633755276,0.263127473031237,0.319735252852355,0.502489318542719,"SUCCINIC_SEMIALDEHYDE_DEHYDROGENASE_DEFICIENCY__SSADHD","aldehyde_dehydrogenase_5_family__member_A1"
"ALDH7A1",92.5136406845811,0.206233584649051,0.221516447278496,0.187198300058309,0.353295753389176,"EPILEPSY__PYRIDOXINE-DEPENDENT__EPD","aldehyde_dehydrogenase_7_family__member_A1"
"ALDH9A1",252.835349104745,0.57907752088658,0.179281938334937,0.000207208922800434,0.00229717198959179,".","aldehyde_dehydrogenase_9_family__member_A1"
"ALDOC",13.876066429621,0.135269780140828,0.298439020425634,0.231565038418377,NA,".","aldolase_C__fructose-bisphosphate"
"ALG1",105.910290804489,-0.307426421572491,0.244843692589003,0.0704805601608086,0.179921259798969,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ik__CDG1K","ALG1__chitobiosyldiphosphodolichol_beta-mannosyltransferase"
"ALG10",36.9735386743517,0.0332251894469181,0.233354816728118,0.805471337886444,0.885935423879911,".","ALG10__alpha-1_2-glucosyltransferase"
"ALG10B",74.9692219116335,-0.0761076096271647,0.211020059198374,0.595620122623631,0.741188614304805,".","ALG10B__alpha-1_2-glucosyltransferase"
"ALG11",38.3147602456506,-0.196967702415156,0.284230378119884,0.19861540032333,0.36727782328665,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ip__CDG1P","ALG11__alpha-1_2-mannosyltransferase"
"ALG12",48.7227243377769,-0.119798763484507,0.238704640732962,0.408900755442024,0.588547879135455,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Ig__CDG1G","ALG12__alpha-1_6-mannosyltransferase"
"ALG13",48.3302395302399,0.200688442062402,0.283826510003333,0.195104310739393,0.362830478907909,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_Is__CDG1S","ALG13__UDP-N-acetylglucosaminyltransferase_subunit"
