"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"C4orf33",92.7330691326562,0.843898305737674,0.286834501519524,0.00033890637690892,0.00444809629905312,".","chromosome_4_open_reading_frame_33"
"C6orf106",352.609549664815,0.65630936765817,0.16145251956015,8.42675469869329e-06,0.000204573698491371,".","chromosome_6_open_reading_frame_106"
"C6orf141",159.554500216658,0.702538664592817,0.220460638787576,0.000208638894292537,0.00295033400901236,".","chromosome_6_open_reading_frame_141"
"C6orf48",1607.6648068111,0.351142660004097,0.127725637351045,0.00274836077831011,0.0233244357598702,".","chromosome_6_open_reading_frame_48"
"TMEM248",268.474439165901,-0.434067412869792,0.188479106536599,0.0065546743499591,0.0450182817833229,".","transmembrane_protein_248"
"C7orf73",336.501469136275,-0.567359639690681,0.194461506305887,0.000719465229260214,0.00816620712281627,".","chromosome_7_open_reading_frame_73"
"C8orf4",1376.8558445279,0.56290313569164,0.137958605499716,1.03277103448835e-05,0.000239753492443826,".","chromosome_8_open_reading_frame_4"
"C9orf142",365.119114483984,0.476577101642649,0.168113855673024,0.00129474698333814,0.0129395922099312,".","chromosome_9_open_reading_frame_142"
"C9orf89",193.863974209803,-0.537992431064983,0.209860303817062,0.00222553068728989,0.0198869995577155,".","chromosome_9_open_reading_frame_89"
"CAHM",36.5101001708981,0.920809924001996,0.49734740858909,0.00424854663204199,0.032470202414845,".","colon_adenocarcinoma_hypermethylated__non-protein_coding"
"CALD1",460.01494917109,-0.400242082974651,0.154882139645447,0.0035974178003705,0.0284298060634953,".","caldesmon_1"
"CALM1",839.266078595772,-0.528909442666116,0.136166362291992,2.58091373804481e-05,0.000528660326893994,"VENTRICULAR_TACHYCARDIA__CATECHOLAMINERGIC_POLYMORPHIC__4__CPVT4","calmodulin_1__phosphorylase_kinase__delta"
"CAP2",165.913837045504,-0.755263283880022,0.216564952980244,6.34956107464514e-05,0.0011159804267314,".","CAP__adenylate_cyclase-associated_protein__2__yeast"
"CAPG",235.980399010767,-1.01536884383173,0.198228240705158,2.87004568371789e-08,1.40267188831879e-06,".","capping_protein__actin_filament__gelsolin-like"
"CAPN1",137.750479461542,-0.534920823358156,0.231733926308208,0.00434755484587905,0.0330455686545909,".","calpain_1__mu_I__large_subunit"
"CAPN2",449.661944779287,-0.871565622974194,0.176075403024956,8.48262135588483e-08,3.76581074775397e-06,".","calpain_2__m_II__large_subunit"
"CAPNS1",2702.37707455952,-0.737261939016581,0.287230293675091,0.00118532742717278,0.0121621579382931,".","calpain__small_subunit_1"
"CASC3",580.381006404299,0.600838170776366,0.160794391390473,3.73355949417694e-05,0.000714829096969307,".","cancer_susceptibility_candidate_3"
"CASC4",184.844955058115,-0.617978092718783,0.200572826267077,0.000366670309713687,0.00475093867574373,".","cancer_susceptibility_candidate_4"
"CASP2",213.190872094947,0.508400466116335,0.207014910874577,0.00333349924755128,0.0270540292173809,".","caspase_2__apoptosis-related_cysteine_peptidase"
"CASP4",102.249920608941,1.10615231253309,0.306245481489006,2.4089917811392e-05,0.00049987700963192,".","caspase_4__apoptosis-related_cysteine_peptidase"
"CAT",176.4299538768,-1.19915144553088,0.214682827186346,1.88165996399179e-09,1.12124796677864e-07,"ACATALASEMIA","catalase"
"CBLL1",415.352625046334,0.421078582222407,0.169042689051707,0.00429459936632083,0.0327772059855569,".","Cbl_proto-oncogene-like_1__E3_ubiquitin_protein_ligase"
"CBX4",263.693099941375,0.784279276624192,0.190241250972245,4.89493298925651e-06,0.00012803811807344,".","chromobox_homolog_4"
"CCAR1",403.590447665248,-0.461073046199261,0.172530170707888,0.00219272530263318,0.0196253317648526,".","cell_division_cycle_and_apoptosis_regulator_1"
"CCDC104",400.365472215493,-0.433277572981206,0.159504026719672,0.00216127114431803,0.0194061598397549,".","coiled-coil_domain_containing_104"
"CCDC12",260.461878073586,0.461610731696116,0.184276124557872,0.00351154505594531,0.0279095196564897,".","coiled-coil_domain_containing_12"
"CCDC58",317.877189746975,0.497020929655627,0.178596344507361,0.00139975128478719,0.0137301307802673,".","coiled-coil_domain_containing_58"
"CCDC85B",560.944270542028,0.984898199532287,0.158757628629094,5.6678793536554e-11,4.15507760774882e-09,".","coiled-coil_domain_containing_85B"
"CCDC86",333.794766580536,0.444864250275532,0.164421314946599,0.00214606827360352,0.0192851925586806,".","coiled-coil_domain_containing_86"
"CCDC88A",181.146368954213,-0.943940704102665,0.220646177005,1.86773491313623e-06,5.64015450869297e-05,".","coiled-coil_domain_containing_88A"
"CCDC9",249.7457264628,1.25737578656651,0.193635815942771,6.72768879082972e-12,5.51225266148644e-10,".","coiled-coil_domain_containing_9"
"CCDC97",229.189990123161,0.470716106813819,0.180356744107728,0.00254614052431924,0.0219592026917033,".","coiled-coil_domain_containing_97"
"CCL2",480.577861635024,0.804590911503518,0.204457446907665,1.0232204837554e-05,0.000238032272452743,"MYCOBACTERIUM_TUBERCULOSIS__SUSCEPTIBILITY_TO","chemokine__C-C_motif__ligand_2"
"CCL20",45.0384393106753,3.88028825645863,0.556750333189273,5.31373223620277e-13,4.89346432297582e-11,".","chemokine__C-C_motif__ligand_20"
"CCL3",10.6008678087702,3.0816818979452,1.21083024091045,0.00126204581889534,0.0127497520942436,".","chemokine__C-C_motif__ligand_3"
"CCL4",9.75530338747664,4.39534351646646,1.3955432700701,0.000716699187231301,0.00816215774387581,".","chemokine__C-C_motif__ligand_4"
"CCL5",1188.30325423749,4.14649148451126,0.164732845228925,6.47978580953569e-141,3.61021266378281e-137,".","chemokine__C-C_motif__ligand_5"
"CCNB1",1335.2276529696,0.411356214136799,0.118480323706023,0.000196504614542811,0.00281446133656882,".","cyclin_B1"
"CCNDBP1",135.561355204065,-0.522697847769147,0.244864990828723,0.00683376820092195,0.0463191478484631,".","cyclin_D-type_binding-protein_1"
"CCNI",782.578791513706,-0.620227663125264,0.131026960805381,4.35263312950794e-07,1.59544049217457e-05,".","cyclin_I"
"CCNK",626.533201341529,0.463467655505407,0.184926062107885,0.00346981555593689,0.0276567630470707,".","cyclin_K"
"CCNL1",562.572909376477,0.812678977947422,0.206002122015388,9.65893018959329e-06,0.000227066369414848,".","cyclin_L1"
"CCNT1",268.933523554027,0.683223159263437,0.203085614183636,0.000118221261906035,0.00184760101180778,".","cyclin_T1"
"CCRN4L",173.661330154333,0.87190250095248,0.218115035008656,7.08432877980434e-06,0.000175423723540799,".","CCR4_carbon_catabolite_repression_4-like__S._cerevisiae"
"CCT2",924.906750407468,-0.505904569002495,0.146065825809584,0.000141318199208463,0.00215655161697876,".","chaperonin_containing_TCP1__subunit_2__beta"
"CCT5",2808.79059104165,-0.406114515128883,0.121132088769006,0.000305432770706676,0.00409966083979473,"NEUROPATHY__HEREDITARY_SENSORY__WITH_SPASTIC_PARAPLEGIA__AUTOSOMAL","chaperonin_containing_TCP1__subunit_5__epsilon"
"CCT7",1721.32954121736,-0.324194510935092,0.126024045652429,0.00506182479642665,0.0372548967678878,".","chaperonin_containing_TCP1__subunit_7__eta"
"CD109",159.139545910937,-0.632131209748871,0.223223634081627,0.000763670192976995,0.00858685868853951,".","CD109_molecule"
"CD151",2207.73496024587,-0.432931854379729,0.143041649664596,0.000831085258790039,0.00918728476061251,"NEPHROPATHY_WITH_PRETIBIAL_EPIDERMOLYSIS_BULLOSA_AND_DEAFNESS,RAPH_BLOOD_GROUP_SYSTEM","CD151_molecule__Raph_blood_group"
"CD274",70.7211322274394,2.02897440778354,0.339375825762311,1.49131309444345e-10,1.02578406243107e-08,".","CD274_molecule"
"CD2BP2",366.59569303995,0.873923222572032,0.180705084852275,1.52363925812151e-07,6.24187950487058e-06,".","CD2__cytoplasmic_tail__binding_protein_2"
"CD38",347.765685366683,1.39538482467718,0.210911314411743,2.69896779603622e-12,2.29577085123905e-10,".","CD38_molecule"
"CD63",4487.57349710191,-0.292344146100046,0.111316107072143,0.004913734195875,0.03638904480296,".","CD63_molecule"
"CD68",309.352070995715,1.52033361577472,0.182431165222701,5.71872934767822e-18,8.27581832742577e-16,".","CD68_molecule"
"CD81",929.114989980143,-0.466449364671286,0.13615778602362,0.000186956478935383,0.00271023460247876,"IMMUNODEFICIENCY__COMMON_VARIABLE__6__CVID6","CD81_molecule"
"CD99",1028.69927964539,-0.850223987262232,0.140059602333383,1.56759602749007e-10,1.0651050325806e-08,".","CD99_molecule"
"CD99L2",127.610486311832,-0.822831775053084,0.240754880105357,7.1005370489564e-05,0.00122478768322788,".","CD99_molecule-like_2"
"CD99P1",44.1259591064315,0.86307532762472,0.467773040077594,0.00471837991526455,0.0351920397562201,".","CD99_molecule_pseudogene_1"
"CDA",93.407752985059,-1.40694072911098,0.310265669205139,3.91188248018305e-07,1.43861737546798e-05,".","cytidine_deaminase"
"CDC16",177.899447816824,-0.608974007512601,0.214590429798972,0.000806442764290341,0.00901323141673748,".","cell_division_cycle_16"
"CDC25A",30.8919026394991,1.22152242838823,0.485806183093566,0.000715491526983993,0.00816041155085223,".","cell_division_cycle_25A"
"CDC27",727.33985047186,0.383072017633769,0.140159522017511,0.00253525240413755,0.0218999367628761,".","cell_division_cycle_27"
"CDC42BPB",313.908222620544,-0.489833079325991,0.17966001388787,0.00167907696310644,0.0159401562560166,".","CDC42_binding_protein_kinase_beta__DMPK-like"
"CDC42EP4",83.5907683529752,0.846426680323785,0.279941210410613,0.000260207254149389,0.00359258593987356,".","CDC42_effector_protein__Rho_GTPase_binding__4"
"CDC6",420.55793916668,0.58429287481904,0.167032022242506,9.70941255922015e-05,0.0015821658424453,"MEIER-GORLIN_SYNDROME_5__MGORS5","cell_division_cycle_6"
"CDCA5",120.088701694055,0.876257276705149,0.244593607775027,3.60710534806012e-05,0.00069299956712817,".","cell_division_cycle_associated_5"
"CDH17",43.8362026923151,-1.24576753993473,0.408041270678451,0.000142183768212099,0.00216441766282435,".","cadherin_17__LI_cadherin__liver-intestine"
"CDH19",9.61518765687623,-1.93253731968727,0.969776067406315,0.00209327847460518,0.0188869652166198,".","cadherin_19__type_2"
"CDH2",123.907228446215,-0.804341240690902,0.249673006078589,0.000145438617974988,0.00219596547438386,".","cadherin_2__type_1__N-cadherin__neuronal"
"CDK1",828.26704892966,0.685382565814419,0.144770669818314,3.69959707908616e-07,1.36958838047366e-05,".","cyclin-dependent_kinase_1"
"CDK12",579.57429681226,0.662564830883681,0.146622082795203,1.09821409878324e-06,3.69709960807905e-05,".","cyclin-dependent_kinase_12"
"CDK2",215.766525636898,0.500020103763506,0.190307085503536,0.00216641773838979,0.0194367092261493,".","cyclin-dependent_kinase_2"
"CDK2AP1",750.376404958636,-0.566440269244431,0.142547687105226,1.58137100562489e-05,0.000345514061091728,".","cyclin-dependent_kinase_2_associated_protein_1"
"CDK5",133.558556572431,-0.555895358285911,0.239964593642275,0.00394456969900689,0.0307158212131613,".","cyclin-dependent_kinase_5"
"CDKN2C",116.904887672719,1.27888531146405,0.2883520202089,6.66730536374523e-07,2.33628250528972e-05,".","cyclin-dependent_kinase_inhibitor_2C__p18__inhibits_CDK4"
"CDT1",72.4560793293214,1.13714991712513,0.304330839532696,1.46155093974481e-05,0.000325071100231067,"MEIER-GORLIN_SYNDROME_4__MGORS4","chromatin_licensing_and_DNA_replication_factor_1"
"CEACAM1",99.7538594679618,2.07184951685014,0.291033168266057,7.59900664508844e-14,7.84034546724264e-12,".","carcinoembryonic_antigen-related_cell_adhesion_molecule_1__biliary_glycoprotein"
"CEACAM6",115.360370550252,-1.23379132114843,0.261743110178278,1.8347224222456e-07,7.40735940256621e-06,".","carcinoembryonic_antigen-related_cell_adhesion_molecule_6__non-specific_cross_reacting_antigen"
"CEBPD",164.784404618557,0.928152210718619,0.219814334077054,2.4951749530602e-06,7.285998308748e-05,".","CCAAT_enhancer_binding_protein__C_EBP__delta"
"CENPN",491.689935691985,0.509458334322644,0.175957994488112,0.000950568393484629,0.0101554972278037,".","centromere_protein_N"
"CENPO",175.546286553086,0.490225766963661,0.211510021855977,0.00508007735976602,0.0373399089840849,".","centromere_protein_O"
"CERCAM",29.4506806441022,-1.97971544601157,0.504088199376998,4.99075335879391e-06,0.000130238793154662,".","cerebral_endothelial_cell_adhesion_molecule"
"CERS2",630.61313288899,-0.367877358153294,0.139090300288197,0.00345748520217265,0.0276301202295824,".","ceramide_synthase_2"
"CES1",304.977069873464,-0.689188989677379,0.182876298765561,2.5513272488936e-05,0.000524528404694121,"CARBOXYLESTERASE_1__CES1","carboxylesterase_1"
"CETN2",460.736836987923,-0.638294232770512,0.158955442225389,1.07704815955391e-05,0.000246945424730642,".","centrin__EF-hand_protein__2"
"CFB",92.4163077639324,2.48557718122832,0.313898134963098,1.81957819036873e-16,2.30404088355441e-14,"HEMOLYTIC_UREMIC_SYNDROME__ATYPICAL__SUSCEPTIBILITY_TO__4__AHUS4,MACULAR_DEGENERATION__AGE-RELATED__1__ARMD1","complement_factor_B"
"CFL2",490.006791510046,-0.681151945587691,0.190258045820902,5.35553896392567e-05,0.000975110631944832,"NEMALINE_MYOPATHY_7__NEM7","cofilin_2__muscle"
"CH25H",57.4388950048381,4.9970507643733,0.635512277085447,2.1097558488112e-15,2.32762469537656e-13,".","cholesterol_25-hydroxylase"
"CHAC1",61.4478086055756,0.713802680761356,0.323521689222836,0.00319116862943585,0.0261582880152659,".","ChaC__cation_transport_regulator_homolog_1__E._coli"
"CHAF1A",88.5527685970727,0.948022511021913,0.275716645211208,5.4760405994547e-05,0.000993803263839149,".","chromatin_assembly_factor_1__subunit_A__p150"
"CHCHD2",3019.05660187384,-0.418146789053266,0.130012796099515,0.000468895247426553,0.00581190182655627,".","coiled-coil-helix-coiled-coil-helix_domain_containing_2"
"CHMP5",1625.77058451549,0.575229522030132,0.138185183574513,6.98602531027446e-06,0.000173374788490843,".","charged_multivesicular_body_protein_5"
"CHPT1",820.948209867727,-0.697320034992978,0.133188946878807,2.70275643183914e-08,1.33852510755482e-06,".","choline_phosphotransferase_1"
"CHTOP",317.055771617654,0.449386804318329,0.16200068996639,0.00172539139091798,0.0162519326027042,".","chromatin_target_of_PRMT1"
"CIAO1",483.926281880473,0.38693136445945,0.143182904863955,0.00273279078553067,0.0232099753987563,".","cytosolic_iron-sulfur_protein_assembly_1"
"CIB1",1439.16851379989,-0.499130737557016,0.132188332719683,4.4085575073787e-05,0.000821480874660884,".","calcium_and_integrin_binding_1__calmyrin"
"CIRBP",206.90053151309,0.526552010023791,0.208138033208196,0.00256412242657347,0.0220712205408039,".","cold_inducible_RNA_binding_protein"
"CKS1B",1964.40545201766,0.327960969234448,0.119333568596502,0.00302177841394744,0.0250497773086452,".","CDC28_protein_kinase_regulatory_subunit_1B"
"CKS2",2561.52062966649,0.430780734815346,0.116877951743491,8.15213836690361e-05,0.00136374112773541,".","CDC28_protein_kinase_regulatory_subunit_2"
"CLCF1",407.539932499141,1.05395994897627,0.157318192397644,2.01878352384808e-12,1.75744568798743e-10,"COLD-INDUCED_SWEATING_SYNDROME_2__CISS2","cardiotrophin-like_cytokine_factor_1"
"CLGN",46.8831910349007,-0.85481953232804,0.393275616216909,0.00248794121220842,0.0215912219062605,".","calmegin"
"CLN3",254.640414697313,-0.665681355529145,0.191568414665132,8.27044763152758e-05,0.00137960475985197,"CEROID_LIPOFUSCINOSIS__NEURONAL__3__CLN3","ceroid-lipofuscinosis__neuronal_3"
"CLN5",81.5018753770373,-0.667228737199741,0.282879224277921,0.0025035188755217,0.021675765990628,"CEROID_LIPOFUSCINOSIS__NEURONAL__5__CLN5","ceroid-lipofuscinosis__neuronal_5"
"CLSPN",38.9960440021647,0.863440717963717,0.414159823454012,0.00300608193711176,0.0249789493103925,".","claspin"
"CLTB",214.772015743995,-0.486289734237604,0.196850420269282,0.00346314740736196,0.0276301202295824,".","clathrin__light_chain_B"
"CMPK1",419.151244409255,-0.463227783398492,0.200233503324802,0.00564921968603641,0.0406386410338952,".","cytidine_monophosphate__UMP-CMP__kinase_1__cytosolic"
"CMPK2",290.706281671411,2.17731124309985,0.213007812725103,1.08650666131136e-25,2.42138874539849e-23,".","cytidine_monophosphate__UMP-CMP__kinase_2__mitochondrial"
"CNP",822.610222800427,1.24611543942615,0.149419226335318,6.13444513889882e-18,8.76360540804482e-16,".","2p_3p-cyclic_nucleotide_3p_phosphodiesterase"
"CNTN1",140.405659092794,-1.50990428898979,0.238192361080959,1.57930305630878e-11,1.21366716941026e-09,"MYOPATHY__CONGENITAL__COMPTON-NORTH","contactin_1"
"COG6",45.7366947589832,-0.765111924923228,0.401423793445377,0.00525286048459399,0.0384324519893833,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_IIl__CDG2L,SHAHEEN_SYNDROME__SHNS","component_of_oligomeric_golgi_complex_6"
"COL18A1",181.062077681687,-0.561989277518306,0.203916927313718,0.00119109336876873,0.0121988542354687,"KNOBLOCH_SYNDROME_1__KNO1","collagen__type_XVIII__alpha_1"
"COL1A1",45.2255210832426,-1.00830029258503,0.402697267096888,0.000898155790858239,0.00971665046362461,"CAFFEY_DISEASE,DERMATOFIBROSARCOMA_PROTUBERANS__DFSP,EHLERS-DANLOS_SYNDROME__TYPE_I,EHLERS-DANLOS_SYNDROME__TYPE_VII__AUTOSOMAL_DOMINANT,OSTEOGENESIS_IMPERFECTA__TYPE_I,OSTEOGENESIS_IMPERFECTA__TYPE_II,OSTEOGENESIS_IMPERFECTA__TYPE_III,OSTEOGENESIS_IMPERFECTA__TYPE_IV,OSTEOPOROSIS","collagen__type_I__alpha_1"
"COL27A1",176.166536238912,0.647061996848336,0.246037933704463,0.0013111709538832,0.0130683165823976,".","collagen__type_XXVII__alpha_1"
"COL5A1",49.7081255483198,-1.62085751106025,0.387410933645501,1.83634693902124e-06,5.56043857106349e-05,"EHLERS-DANLOS_SYNDROME__TYPE_I,EHLERS-DANLOS_SYNDROME__TYPE_II","collagen__type_V__alpha_1"
"COL5A2",1469.2709025545,-0.744488624214557,0.134311077454233,4.41633944656297e-09,2.44832191308712e-07,"EHLERS-DANLOS_SYNDROME__TYPE_I,EHLERS-DANLOS_SYNDROME__TYPE_II","collagen__type_V__alpha_2"
"COL7A1",399.457669549326,-0.508898511922033,0.1597891486999,0.000372935466499152,0.00481531854368488,"EPIDERMOLYSIS_BULLOSA_DYSTROPHICA__AUTOSOMAL_DOMINANT__DDEB,EPIDERMOLYSIS_BULLOSA_DYSTROPHICA__AUTOSOMAL_RECESSIVE__RDEB,EPIDERMOLYSIS_BULLOSA_DYSTROPHICA__PRETIBIAL,EPIDERMOLYSIS_BULLOSA_PRURIGINOSA,EPIDERMOLYSIS_BULLOSA_WITH_CONGENITAL_LOCALIZED_ABSENCE_OF_SKIN_AND,NAIL_DISORDER__NONSYNDROMIC_CONGENITAL__8__NDNC8,TRANSIENT_BULLOUS_DERMOLYSIS_OF_THE_NEWBORN__TBDN","collagen__type_VII__alpha_1"
"COMT",680.66099351204,-0.430954575092421,0.139448310556192,0.00068207940431532,0.00787607337024416,"ALCOHOL_DEPENDENCE,CATECHOL-O-METHYLTRANSFERASE__COMT","catechol-O-methyltransferase"
"COPA",310.793898045139,-0.898840921121628,0.178457462041789,5.24838652141113e-08,2.46762746869554e-06,".","coatomer_protein_complex__subunit_alpha"
"COPB1",689.893725929202,-0.531293323641093,0.140736851944395,3.96769897591235e-05,0.000751905947084885,".","coatomer_protein_complex__subunit_beta_1"
