"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"BAZ2A",535.525458432127,-0.473818646921205,0.148329198952394,0.000333739160774589,0.00335521432732652,".","bromodomain_adjacent_to_zinc_finger_domain__2A"
"BBS2",133.23621894072,0.851263883359857,0.254880615763634,7.62457594037289e-05,0.00106092106671768,"BARDET-BIEDL_SYNDROME__BBS","Bardet-Biedl_syndrome_2"
"BCAR3",139.958854256201,-0.760115211432579,0.253334924118001,0.000270853992032667,0.00283894015011532,".","breast_cancer_anti-estrogen_resistance_3"
"BCAS2",375.214781551466,0.756787497958017,0.166394166144663,6.43297385485114e-07,2.33067856529909e-05,".","breast_carcinoma_amplified_sequence_2"
"BCCIP",1091.82417759218,0.653985696461395,0.127486461163606,4.42895389502318e-08,2.79752541750773e-06,".","BRCA2_and_CDKN1A_interacting_protein"
"BCL2A1",154.768496668775,0.552561510897373,0.250049865842513,0.00412178687919619,0.0229703413977553,".","BCL2-related_protein_A1"
"BCL9L",361.838724994359,-0.736887640112955,0.177210757492622,3.81555848267953e-06,9.39312230569389e-05,".","B-cell_CLL_lymphoma_9-like"
"BCS1L",182.740580819876,0.510974056399474,0.1972392118995,0.00185396726514062,0.0125351688117008,"BJORNSTAD_SYNDROME__BJS,GRACILE_SYNDROME,MITOCHONDRIAL_COMPLEX_III_DEFICIENCY__NUCLEAR_TYPE_1__MC3DN1","BC1__ubiquinol-cytochrome_c_reductase__synthesis-like"
"BICD2",123.944262348524,-0.795303456323708,0.246950566467105,0.000124726446153016,0.00156946082505257,"SPINAL_MUSCULAR_ATROPHY__LOWER_EXTREMITY-PREDOMINANT__2__AUTOSOMAL","bicaudal_D_homolog_2__Drosophila"
"BIRC2",662.166991428388,0.696918547238433,0.156056095272195,1.06656929745519e-06,3.37958146035224e-05,".","baculoviral_IAP_repeat_containing_2"
"BLOC1S2",470.339594093998,0.369552299447894,0.15076970851819,0.00491870450324839,0.0261776507404034,".","biogenesis_of_lysosomal_organelles_complex-1__subunit_2"
"BLVRA",340.238073021608,0.448682619499934,0.163099725000055,0.00150726570897041,0.01062500592645,"HYPERBILIVERDINEMIA__HBLVD","biliverdin_reductase_A"
"BNIP1",165.591314253295,0.410692249770961,0.200577395889426,0.0107395792321526,0.0468898136461562,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_1"
"BNIP3",1075.7295261109,0.40934692373477,0.135350902586261,0.000767539218636054,0.00639693090608195,".","BCL2_adenovirus_E1B_19kDa_interacting_protein_3"
"BPGM",60.0642764948347,0.752876961161462,0.356729619296147,0.00294434852132008,0.0178238903866293,"BISPHOSPHOGLYCERATE_MUTASE_DEFICIENCY","2_3-bisphosphoglycerate_mutase"
"BRAT1",129.854101663618,-0.648957397908555,0.233394443379548,0.000687624605827773,0.00585273390119898,"RIGIDITY_AND_MULTIFOCAL_SEIZURE_SYNDROME__LETHAL_NEONATAL__RMFSL","BRCA1-associated_ATM_activator_1"
"BRD4",427.695464363321,-0.931016505479589,0.183736123330045,3.64666838034354e-08,2.39805911778619e-06,".","bromodomain_containing_4"
"BRD7",325.234046856796,0.732231503415262,0.180287248516593,5.89057159168374e-06,0.000134977035445717,".","bromodomain_containing_7"
"BRIX1",1384.9251263909,0.370401645590045,0.161029638360509,0.00721914216270364,0.0350055474263221,".","BRX1__biogenesis_of_ribosomes__homolog__S._cerevisiae"
"BRK1",822.931509200292,0.353277111069126,0.136097469099733,0.00357548107704065,0.0206276638044543,".","BRICK1__SCAR_WAVE_actin-nucleating_complex_subunit"
"BSG",1775.92592921497,-0.448532282411187,0.166900851244777,0.00178746691857564,0.0122145693133414,"BLOOD_GROUP--OK__OK","basigin__Ok_blood_group"
"BTBD1",553.067222621603,0.544026758224337,0.146869350538952,4.13779305603615e-05,0.00065025188628483,".","BTB__POZ__domain_containing_1"
"BTF3",3902.9830264575,0.578733705565174,0.135510422716658,3.52531501260661e-06,8.93048797784594e-05,".","basic_transcription_factor_3"
"BTG1",1188.20270801493,0.37995915943502,0.137461032285931,0.0019493647726407,0.0130606079428635,".","B-cell_translocation_gene_1__anti-proliferative"
"BUD13",60.6819512067427,0.914247673811525,0.324207546225731,0.000366338282016712,0.00359650002739272,".","BUD13_homolog__S._cerevisiae"
"BUD31",808.033424860282,0.603781990084586,0.144633821264714,4.98732763996744e-06,0.000117361109488548,".","BUD31_homolog__S._cerevisiae"
"BZW1",2390.74591600438,0.552477908239045,0.122341575929348,1.25300325445712e-06,3.84930572189688e-05,".","basic_leucine_zipper_and_W2_domains_1"
"C10orf118",104.752133098783,-0.703166953454222,0.311039323528599,0.00232499352001945,0.0148616929332269,".","chromosome_10_open_reading_frame_118"
"WBP1L",80.0564855174477,-0.885504843475009,0.316357766531284,0.000400614753253954,0.0038695193621642,".","WW_domain_binding_protein_1-like"
"R3HCC1L",115.700814923021,0.782951081555575,0.271362727650648,0.000370853188324471,0.00362213780376729,".","R3H_domain_and_coiled-coil_containing_1-like"
"C10orf47",194.981637357901,-0.514276469324171,0.192674588584204,0.00145428389647718,0.0103120972600276,".","."
"C11orf10",1358.54117237544,0.361454956437418,0.153951470060132,0.00667089023895766,0.0329291605060321,".","."
"VPS51",99.5366632644746,-0.622180219134608,0.30365865057884,0.00459823388227843,0.0248859320765249,".","vacuolar_protein_sorting_51_homolog__S._cerevisiae"
"C11orf58",1950.26454252624,0.745650739789428,0.14087288400033,1.50474681686202e-08,1.15165509186537e-06,".","chromosome_11_open_reading_frame_58"
"C11orf74",123.303120195711,0.541106336373639,0.251009562220689,0.00488611421179948,0.0260909802822507,".","chromosome_11_open_reading_frame_74"
"FAM216A",180.427659421316,0.527919635187972,0.221659729199457,0.00300026888823678,0.0181223983472218,".","family_with_sequence_similarity_216__member_A"
"C12orf29",219.421024670035,0.458822660887884,0.204752870668373,0.00557101431485709,0.0288185929078356,".","chromosome_12_open_reading_frame_29"
"MAPKAPK5.AS1",139.124322696718,0.637271887188647,0.228352772239266,0.000695593637213046,0.00591008363794908,".","MAPKAPK5_antisense_RNA_1"
"TEX30",89.9155472537046,0.647827731586241,0.274120167327454,0.00212475766446308,0.0139533504353693,".","testis_expressed_30"
"C14orf119",175.454101002646,0.452983405570807,0.201977303362463,0.0056993509474973,0.0293249855068735,".","chromosome_14_open_reading_frame_119"
"GSKIP",125.504751066092,0.610262197170703,0.243426899669596,0.00165544961175719,0.0114840836145092,".","GSK3B_interacting_protein"
"C14orf142",90.0742289204465,0.622483431623564,0.283721022056597,0.00340517353519598,0.0199226514999492,".","chromosome_14_open_reading_frame_142"
"L3HYPDH",417.502537361719,0.488388552748923,0.167492420503688,0.000782736077726131,0.00647235728978543,".","L-3-hydroxyproline_dehydratase__trans-"
"C14orf166",900.335848453327,0.535781062953253,0.138153809289512,2.13310641239743e-05,0.000375090744788054,".","chromosome_14_open_reading_frame_166"
"C14orf2",2899.10204656601,0.394272571796357,0.124833844530794,0.000527039480590231,0.00474108907710777,".","chromosome_14_open_reading_frame_2"
"EMC7",936.119156237167,0.536295685517032,0.179365250293844,0.000520415973264808,0.00469257569318594,".","ER_membrane_protein_complex_subunit_7"
"TICRR",58.0561233740641,-0.582449941493502,0.341712387952493,0.00989938427119452,0.0443302184644303,".","TOPBP1-interacting_checkpoint_and_replication_regulator"
"HYPK",1819.04547211176,0.334334419015279,0.134345069183451,0.00524114991402556,0.027482403235696,".","huntingtin_interacting_protein_K"
"TSR3",234.686276550491,0.474096421701592,0.187826928351893,0.00256302996967898,0.0160122052659388,".","TSR3__20S_rRNA_accumulation__homolog__S._cerevisiae"
"C16orf62",131.487741003563,0.599096202944491,0.240445655702392,0.00178344317801564,0.0121957535271568,".","chromosome_16_open_reading_frame_62"
"GID4",126.011257440582,-0.591294074288344,0.255998925884702,0.00284517643993673,0.0173242499649447,".","GID_complex_subunit_4"
"FAM222B",125.560869809162,-0.511759737645314,0.250062734008094,0.00686036045116954,0.0336912126300147,".","family_with_sequence_similarity_222__member_B"
"ELP5",297.623456254291,0.438798811408916,0.172072792328882,0.00276501469204115,0.0170034628743497,".","elongator_acetyltransferase_complex_subunit_5"
"C17orf85",339.145298190555,-0.422487552918609,0.159772301725845,0.00226590589695151,0.0146202705084889,".","chromosome_17_open_reading_frame_85"
"C18orf21",233.177942786692,0.424331225563872,0.190229293190805,0.00664560952420427,0.0328376633603262,".","chromosome_18_open_reading_frame_21"
"CACTIN",58.9115130655224,-0.623215083702759,0.341596874444379,0.0070831024484036,0.0345027227839284,".","cactin__spliceosome_C_complex_subunit"
"SMIM7",310.950608066216,0.443288197382642,0.197119396640009,0.00583877928045097,0.0299136178610511,".","small_integral_membrane_protein_7"
"C19orf43",995.34334251261,0.347261558024647,0.130310203732231,0.003020844568375,0.0181951873908208,".","chromosome_19_open_reading_frame_43"
"C19orf53",608.454768699806,0.48238870220927,0.142284881402939,0.000165310471826361,0.00194027608802554,".","chromosome_19_open_reading_frame_53"
"C19orf55",61.7000710669307,-0.63018206293866,0.337796523953437,0.00647689894723471,0.0322869713356181,".","chromosome_19_open_reading_frame_55"
"C19orf6",274.341815502198,-0.503650492464023,0.17570770200253,0.000851570579381551,0.00686475997702962,".","."
"EMC10",423.799436440187,-0.54670349867383,0.159963859105477,0.000117870180602474,0.00150288393620764,".","ER_membrane_protein_complex_subunit_10"
"PET100",151.243533225159,0.73852831493811,0.234321009155367,0.000176526151085108,0.00204500356948355,".","PET100_homolog__S._cerevisiae"
"C1D",226.339653778667,0.420801818280665,0.187959126266033,0.00662793987333458,0.0327676883233189,".","C1D_nuclear_receptor_corepressor"
"C1GALT1",252.442269918787,0.572718454508761,0.204052958197147,0.000803947972119199,0.00658282953559834,".","core_1_synthase__glycoprotein-N-acetylgalactosamine_3-beta-galactosyltransferase__1"
"C1GALT1C1",256.300501367405,0.510161214049883,0.188304240335461,0.00133136223911447,0.0095892039442896,"TN_POLYAGGLUTINATION_SYNDROME__TNPS","C1GALT1-specific_chaperone_1"
"C1orf106",184.533203382409,-0.986252609833802,0.213333666274283,3.1947769887889e-07,1.40027890877155e-05,".","chromosome_1_open_reading_frame_106"
"C1orf123",191.523879143006,0.510315595724192,0.203813503412081,0.00234404944506794,0.0149536337023902,".","chromosome_1_open_reading_frame_123"
"C1orf43",515.58320037189,0.534281661414848,0.152769485705766,9.31358696434165e-05,0.00123732342462488,".","chromosome_1_open_reading_frame_43"
"C1QBP",5445.29154467304,0.49196329882038,0.126108616574806,2.26960787311188e-05,0.000394755528799767,".","complement_component_1__q_subcomponent_binding_protein"
"C1R",221.104192939104,-0.419190306548033,0.204925593834657,0.0102328739684021,0.045295446275071,".","complement_component_1__r_subcomponent"
"RTFDC1",515.769197274767,0.584911169996516,0.142846262745403,7.44228918053708e-06,0.000160209458346046,".","replication_termination_factor_2_domain_containing_1"
"C20orf72",202.894642476493,0.406315694499135,0.184623439946624,0.00775989686837986,0.0369740793217444,".","."
"C21orf59",240.6191407777,0.750426400509211,0.188656244125643,8.08363083570163e-06,0.000171705618702592,".","chromosome_21_open_reading_frame_59"
"ATRAID",1255.18602512051,0.459637536660426,0.139162011155527,0.00024516874204478,0.0026329587162997,".","all-trans_retinoic_acid-induced_differentiation_factor"
"CMSS1",549.989704542354,0.639321333996974,0.149140861826314,2.76853981158444e-06,7.36308884515851e-05,".","cms1_ribosomal_small_subunit_homolog__yeast"
"C4orf48",292.443422871067,-0.486893972644006,0.19521521568774,0.00260202057431123,0.0162431726488701,".","chromosome_4_open_reading_frame_48"
"C5orf43",477.698355587505,0.402954533518535,0.187444722977222,0.00885362792318773,0.0408278970655742,".","."
"C6orf106",352.609549664815,-0.456160522294566,0.159405898183494,0.00103902121022456,0.0080061337394591,".","chromosome_6_open_reading_frame_106"
"ABRACL",414.476519814568,0.374615271614318,0.167331122466235,0.00821596758377059,0.038648458976865,".","ABRA_C-terminal_like"
"LAMTOR4",547.972178952338,0.362751159662085,0.151706797832814,0.00593399737815453,0.0302240365133484,".","late_endosomal_lysosomal_adaptor__MAPK_and_MTOR_activator_4"
"C8orf40",154.692236572174,0.465764515744809,0.213998182274352,0.00629682179706207,0.0316522440175879,".","."
"C8orf47",89.5359430424197,0.59743193716067,0.273397194681004,0.00376998574781065,0.0215322029534385,".","chromosome_8_open_reading_frame_47"
"IDNK",61.728226618919,0.681302706561078,0.375462938035973,0.00619650923819811,0.0312297560083675,".","idnK__gluconokinase_homolog__E._coli"
"C9orf123",322.861928247643,0.411530772392772,0.186286928777282,0.00741669420513697,0.0357109734521164,".","."
"C9orf78",451.894944322759,0.404046927003495,0.150308976213147,0.00218893888071217,0.0142578033878681,".","chromosome_9_open_reading_frame_78"
"C9orf85",53.2137043454598,0.67330355393526,0.354581492002651,0.00541509649975314,0.0282402724031124,".","chromosome_9_open_reading_frame_85"
"RABL6",394.730553121449,-0.453101299108645,0.161052335662569,0.00121637403767811,0.00898340998487984,".","RAB__member_RAS_oncogene_family-like_6"
"CACYBP",1454.31231250397,0.547453642603583,0.134077308628448,8.77427647023612e-06,0.00018301391951195,".","calcyclin_binding_protein"
"CAD",198.05155225112,-0.484005014466765,0.210366312725167,0.00430776704192225,0.0237558135379067,".","carbamoyl-phosphate_synthetase_2__aspartate_transcarbamylase__and_dihydroorotase"
"CALM2",9388.31044898807,0.662401756465427,0.113538981373471,8.28397631207515e-10,1.06045942096311e-07,"VENTRICULAR_TACHYCARDIA__CATECHOLAMINERGIC_POLYMORPHIC__4__CPVT4","calmodulin_2__phosphorylase_kinase__delta"
"CALR",2435.0384412583,-0.31211223157674,0.111682606574956,0.00239249477583921,0.0151719566333106,".","calreticulin"
"CAMTA2",89.7464718810866,-0.68596459129857,0.292351643602987,0.00199006296158819,0.0132524843304579,".","calmodulin_binding_transcription_activator_2"
"CAND1",309.734619218115,0.631186303886635,0.191243141675677,0.000139273248706126,0.00171169961259556,".","cullin-associated_and_neddylation-dissociated_1"
"CANT1",291.907370022069,-0.513614718980111,0.178478605821442,0.000792961939816076,0.00652375971223149,"DESBUQUOIS_DYSPLASIA__DBQD","calcium_activated_nucleotidase_1"
"CAPG",235.980399010767,0.416252354914957,0.199313282668663,0.00957033177322795,0.043239884872829,".","capping_protein__actin_filament__gelsolin-like"
"CAPZA1",792.386708443974,0.315665396596613,0.136198758966548,0.00895505360696276,0.0411178716788376,".","capping_protein__actin_filament__muscle_Z-line__alpha_1"
"CAPZA2",484.588881463939,0.902855904170698,0.178973396903622,4.33240234612911e-08,2.7556981857163e-06,".","capping_protein__actin_filament__muscle_Z-line__alpha_2"
"CARM1",167.328982466086,-0.469203831048591,0.223031135220113,0.00724429666581338,0.0351097891410774,".","coactivator-associated_arginine_methyltransferase_1"
"CASP4",102.249920608941,0.688691326631636,0.276817317413868,0.00138713078002209,0.00991067719416789,".","caspase_4__apoptosis-related_cysteine_peptidase"
"CAT",176.4299538768,0.46993789496405,0.220495217541253,0.00684925716123243,0.0336578103438663,"ACATALASEMIA","catalase"
"CBFA2T2",120.49404339495,-0.609676827906314,0.294955424210012,0.0046207585159785,0.0249656176206582,".","core-binding_factor__runt_domain__alpha_subunit_2__translocated_to__2"
"CBX3",959.437024104407,0.823894870428431,0.149266085840349,3.71520436188363e-09,3.83544914821987e-07,".","chromobox_homolog_3"
"CBX4",263.693099941375,-0.595420756964314,0.189809553240553,0.000263771625901318,0.00278293558272369,".","chromobox_homolog_4"
"CCAR1",403.590447665248,0.550732425148088,0.175493315153504,0.000307269071506787,0.00315855498451463,".","cell_division_cycle_and_apoptosis_regulator_1"
"CCDC101",84.078850934337,0.912662052872089,0.288612004484188,0.000127207819090847,0.00159333482365134,".","coiled-coil_domain_containing_101"
"CCDC104",400.365472215493,0.96767615993868,0.160093616153192,1.37845695939725e-10,2.45084541984686e-08,".","coiled-coil_domain_containing_104"
"CCDC112",79.6181426281541,0.683666518696909,0.298858049253468,0.00233382945410868,0.0148983354979372,".","coiled-coil_domain_containing_112"
"CCDC12",260.461878073586,0.424672839482198,0.177347651274418,0.0044302932336662,0.0242377964401084,".","coiled-coil_domain_containing_12"
"CCDC132",88.2667094673105,0.642852907591958,0.306316976385186,0.0039398899572735,0.0221988752815627,".","coiled-coil_domain_containing_132"
"SOGA2",688.154043653548,-0.385025440341754,0.178684576119764,0.00943216010176341,0.0427766505134769,".","SOGA_family_member_2"
"CCDC34",416.782493142809,0.534820959031328,0.159036678667149,0.000150974399112034,0.00181642256375269,".","coiled-coil_domain_containing_34"
"CCDC47",541.017271332324,0.719424098891684,0.215380085922339,9.64388909579321e-05,0.00126490408755069,".","coiled-coil_domain_containing_47"
"COA3",404.038123069979,0.51243131012176,0.159130614158379,0.000267524647268573,0.0028101795825225,".","cytochrome_c_oxidase_assembly_factor_3"
"CCDC58",317.877189746975,0.698766247773995,0.172729093335635,6.77869028838047e-06,0.000150732140483848,".","coiled-coil_domain_containing_58"
"TMA7",1618.36202666579,0.328013548404561,0.128601162742995,0.00455610363573119,0.0247556032861659,".","translation_machinery_associated_7_homolog__S._cerevisiae"
"CCDC84",66.6461397489217,-0.68736919843432,0.337706343871797,0.00395041213643236,0.0222434865343783,".","coiled-coil_domain_containing_84"
"CCDC9",249.7457264628,-0.992662300334381,0.192630423088434,2.15622270894e-08,1.55653340064158e-06,".","coiled-coil_domain_containing_9"
"CCDC97",229.189990123161,-0.509390527308802,0.183999428061409,0.00111467975094737,0.00845342834821932,".","coiled-coil_domain_containing_97"
"SPDL1",364.192781201881,0.400982442350228,0.195632743337193,0.011164828949068,0.0483725283122752,".","spindle_apparatus_coiled-coil_protein_1"
"CCNA2",161.379431506706,0.624493947341029,0.227448133287751,0.000820393599190028,0.00668074550112253,".","cyclin_A2"
"CCNB1",1335.2276529696,0.539954143329683,0.117787373140458,9.46313494596181e-07,3.12218414488589e-05,".","cyclin_B1"
"CCNB1IP1",278.31075144347,0.539516099758579,0.183984142782691,0.000617030811945013,0.00536118807736115,".","cyclin_B1_interacting_protein_1__E3_ubiquitin_protein_ligase"
"CCNB2",414.490728409058,0.718494637598001,0.166771530846823,2.08272542337004e-06,5.74604792809647e-05,".","cyclin_B2"
"CCNC",341.593191428501,0.716525437987224,0.162014457491504,1.25234717433926e-06,3.84930572189688e-05,".","cyclin_C"
"CCND1",712.24674056704,-0.446188438865084,0.13704713910015,0.000301906408527121,0.00311343010555198,"MYELOMA__MULTIPLE","cyclin_D1"
